time,rule,direction,xau_entry,xau_exit,gross,spread_cost,pnl,raw_pnl,weight,equity
2026-04-28 22:40:00+00:00,w6_q0.4_h9,-1,4593.8,4592.295,1.5050000000001091,1.366143039609551,0.04628565346351935,0.13885696039055806,0.3333333333333333,2064.7981888922127
2026-04-28 22:45:00+00:00,w6_q0.45_h9,-1,4594.165,4591.42,2.744999999999891,1.387876932573625,0.45237435580875524,1.3571230674262658,0.3333333333333333,2065.2505632480215
2026-04-28 22:45:00+00:00,w6_q0.4_h9,-1,4594.165,4591.42,2.744999999999891,1.387876932573625,0.45237435580875524,1.3571230674262658,0.3333333333333333,2065.7029376038304
2026-04-29 08:10:00+00:00,w6_q0.4_h9,1,4565.355,4573.265,7.910000000000764,1.0811186752328434,2.2762937749226397,6.82888132476792,0.3333333333333333,2067.979231378753
2026-04-29 08:10:00+00:00,w6_q0.45_h9,1,4565.355,4573.265,7.910000000000764,1.0811186752328434,2.2762937749226397,6.82888132476792,0.3333333333333333,2070.2555251536755
2026-04-29 08:10:00+00:00,w4_q0.4_h9,1,4565.355,4573.265,7.910000000000764,1.0811186752328434,2.2762937749226397,6.82888132476792,0.3333333333333333,2072.531818928598
2026-04-29 08:15:00+00:00,w4_q0.4_h9,1,4569.775,4562.39,-7.384999999999309,1.094904143651651,-2.8266347145503197,-8.479904143650959,0.3333333333333333,2069.7051842140477
2026-04-29 08:15:00+00:00,w6_q0.4_h9,1,4569.775,4562.39,-7.384999999999309,1.094904143651651,-2.8266347145503197,-8.479904143650959,0.3333333333333333,2066.8785494994972
2026-04-29 08:15:00+00:00,w6_q0.45_h9,1,4569.775,4562.39,-7.384999999999309,1.094904143651651,-2.8266347145503197,-8.479904143650959,0.3333333333333333,2064.051914784947
2026-04-29 08:20:00+00:00,w6_q0.45_h9,1,4568.605,4565.415,-3.1899999999996,1.0567417379747668,-1.4155805793247886,-4.246741737974366,0.3333333333333333,2062.636334205622
2026-04-29 08:20:00+00:00,w6_q0.4_h9,1,4568.605,4565.415,-3.1899999999996,1.0567417379747668,-1.4155805793247886,-4.246741737974366,0.3333333333333333,2061.220753626297
2026-04-29 08:20:00+00:00,w4_q0.4_h9,1,4568.605,4565.415,-3.1899999999996,1.0567417379747668,-1.4155805793247886,-4.246741737974366,0.3333333333333333,2059.8051730469724
2026-04-29 08:30:00+00:00,w4_q0.4_h9,-1,4562.56,4571.41,-8.849999999999454,1.0340906273821582,-3.2946968757938704,-9.884090627381612,0.3333333333333333,2056.5104761711787
2026-04-29 08:35:00+00:00,w6_q0.45_h9,1,4562.22,4571.785,9.5649999999996,1.006485588410557,2.8528381371963474,8.558514411589043,0.3333333333333333,2059.363314308375
2026-04-29 08:35:00+00:00,w6_q0.4_h9,1,4562.22,4571.785,9.5649999999996,1.006485588410557,2.8528381371963474,8.558514411589043,0.3333333333333333,2062.216152445571
2026-04-29 08:45:00+00:00,w6_q0.4_h9,-1,4571.01,4573.42,-2.4099999999998545,1.1163201105859748,-1.175440036861943,-3.5263201105858295,0.3333333333333333,2061.040712408709
2026-04-29 08:55:00+00:00,w4_q0.4_h9,-1,4573.265,4566.425,6.8400000000001455,1.0468267173921646,1.931057760869327,5.793173282607981,0.3333333333333333,2062.9717701695786
2026-04-29 10:20:00+00:00,w4_q0.4_h9,-1,4571.785,4567.215,4.569999999999709,1.0151315944517532,1.1849561351826519,3.554868405547956,0.3333333333333333,2064.1567263047614
2026-04-29 10:20:00+00:00,w6_q0.45_h9,-1,4571.785,4567.215,4.569999999999709,1.0151315944517532,1.1849561351826519,3.554868405547956,0.3333333333333333,2065.341682439944
2026-04-29 10:20:00+00:00,w6_q0.4_h9,-1,4571.785,4567.215,4.569999999999709,1.0151315944517532,1.1849561351826519,3.554868405547956,0.3333333333333333,2066.526638575127
2026-04-29 10:25:00+00:00,w6_q0.45_h9,-1,4571.915,4568.095,3.819999999999709,1.0388010502622276,0.9270663165791604,2.7811989497374814,0.3333333333333333,2067.4537048917064
2026-04-29 10:25:00+00:00,w4_q0.4_h9,-1,4571.915,4568.095,3.819999999999709,1.0388010502622276,0.9270663165791604,2.7811989497374814,0.3333333333333333,2068.3807712082858
2026-04-29 10:25:00+00:00,w6_q0.4_h9,-1,4571.915,4568.095,3.819999999999709,1.0388010502622276,0.9270663165791604,2.7811989497374814,0.3333333333333333,2069.307837524865
2026-04-29 10:30:00+00:00,w4_q0.4_h9,-1,4573.42,4568.255,5.164999999999964,1.063036997607402,1.3673210007975207,4.101963002392562,0.3333333333333333,2070.6751585256625
2026-04-29 10:30:00+00:00,w6_q0.4_h9,-1,4573.42,4568.255,5.164999999999964,1.063036997607402,1.3673210007975207,4.101963002392562,0.3333333333333333,2072.04247952646
2026-04-29 10:30:00+00:00,w6_q0.45_h9,-1,4573.42,4568.255,5.164999999999964,1.063036997607402,1.3673210007975207,4.101963002392562,0.3333333333333333,2073.409800527257
2026-04-29 10:35:00+00:00,w6_q0.45_h9,-1,4570.63,4566.265,4.364999999999782,1.0936074631391226,1.090464178953553,3.271392536860659,0.3333333333333333,2074.5002647062106
2026-04-29 10:35:00+00:00,w4_q0.4_h9,-1,4570.63,4566.265,4.364999999999782,1.0936074631391226,1.090464178953553,3.271392536860659,0.3333333333333333,2075.590728885164
2026-04-29 10:35:00+00:00,w6_q0.4_h9,-1,4570.63,4566.265,4.364999999999782,1.0936074631391226,1.090464178953553,3.271392536860659,0.3333333333333333,2076.6811930641175
2026-04-29 10:40:00+00:00,w6_q0.4_h9,-1,4566.425,4564.82,1.605000000000473,1.0917113536510876,0.17109621544979509,0.5132886463493853,0.3333333333333333,2076.8522892795672
2026-04-29 10:40:00+00:00,w6_q0.45_h9,-1,4566.425,4564.82,1.605000000000473,1.0917113536510876,0.17109621544979509,0.5132886463493853,0.3333333333333333,2077.023385495017
2026-04-29 11:50:00+00:00,w6_q0.4_h9,1,4560.52,4555.95,-4.5700000000006185,0.9904033641059037,-1.8534677880355073,-5.560403364106522,0.3333333333333333,2075.1699177069813
2026-04-29 12:35:00+00:00,w4_q0.4_h9,1,4555.95,4525.66,-30.289999999999964,1.1223839502786908,-10.470794650092884,-31.412383950278656,0.3333333333333333,2064.6991230568883
2026-04-29 12:35:00+00:00,w6_q0.4_h9,1,4555.95,4525.66,-30.289999999999964,1.1223839502786908,-10.470794650092884,-31.412383950278656,0.3333333333333333,2054.2283284067953
2026-04-29 12:35:00+00:00,w6_q0.45_h9,1,4555.95,4525.66,-30.289999999999964,1.1223839502786908,-10.470794650092884,-31.412383950278656,0.3333333333333333,2043.7575337567025
2026-04-29 12:40:00+00:00,w4_q0.4_h9,1,4557.84,4514.775,-43.06500000000051,1.15222259649086,-14.739074198830455,-44.21722259649137,0.3333333333333333,2029.0184595578721
2026-04-29 12:40:00+00:00,w6_q0.45_h9,1,4557.84,4514.775,-43.06500000000051,1.15222259649086,-14.739074198830455,-44.21722259649137,0.3333333333333333,2014.2793853590417
2026-04-29 12:40:00+00:00,w6_q0.4_h9,1,4557.84,4514.775,-43.06500000000051,1.15222259649086,-14.739074198830455,-44.21722259649137,0.3333333333333333,1999.5403111602113
2026-04-29 12:50:00+00:00,w4_q0.4_h9,1,4545.1,4520.955,-24.145000000000437,1.1661546166429155,-8.437051538881118,-25.311154616643353,0.3333333333333333,1991.1032596213302
2026-04-29 12:50:00+00:00,w6_q0.45_h9,1,4545.1,4520.955,-24.145000000000437,1.1661546166429155,-8.437051538881118,-25.311154616643353,0.3333333333333333,1982.666208082449
2026-04-29 12:50:00+00:00,w6_q0.4_h9,1,4545.1,4520.955,-24.145000000000437,1.1661546166429155,-8.437051538881118,-25.311154616643353,0.3333333333333333,1974.2291565435678
2026-04-29 12:55:00+00:00,w4_q0.4_h9,-1,4545.025,4521.79,23.234999999999673,1.1381740825326454,7.365608639155675,22.096825917467026,0.3333333333333333,1981.5947651827234
2026-04-29 12:55:00+00:00,w6_q0.4_h9,1,4545.025,4521.79,-23.234999999999673,1.1381740825326454,-8.124391360844106,-24.37317408253232,0.3333333333333333,1973.4703738218793
2026-04-29 13:05:00+00:00,w6_q0.4_h9,-1,4546.545,4519.97,26.574999999999818,1.2215843771517543,8.451138540949355,25.353415622848065,0.3333333333333333,1981.9215123628287
2026-04-29 13:05:00+00:00,w6_q0.45_h9,-1,4546.545,4519.97,26.574999999999818,1.2215843771517543,8.451138540949355,25.353415622848065,0.3333333333333333,1990.372650903778
2026-04-29 13:10:00+00:00,w4_q0.4_h9,-1,4550.02,4526.265,23.75500000000011,1.19843945127851,7.518853516240533,22.5565605487216,0.3333333333333333,1997.8915044200187
2026-04-29 13:35:00+00:00,w6_q0.45_h9,1,4525.66,4536.73,11.069999999999709,1.1720556527385935,3.2993147824203715,9.897944347261115,0.3333333333333333,2001.1908192024391
2026-04-29 13:35:00+00:00,w4_q0.4_h9,1,4525.66,4536.73,11.069999999999709,1.1720556527385935,3.2993147824203715,9.897944347261115,0.3333333333333333,2004.4901339848595
2026-04-29 13:35:00+00:00,w6_q0.4_h9,1,4525.66,4536.73,11.069999999999709,1.1720556527385935,3.2993147824203715,9.897944347261115,0.3333333333333333,2007.78944876728
2026-04-29 13:40:00+00:00,w6_q0.45_h9,1,4514.775,4533.41,18.63500000000022,1.1881757971237934,5.815608067625474,17.446824202876424,0.3333333333333333,2013.6050568349053
2026-04-29 13:40:00+00:00,w4_q0.4_h9,1,4514.775,4533.41,18.63500000000022,1.1881757971237934,5.815608067625474,17.446824202876424,0.3333333333333333,2019.4206649025307
2026-04-29 13:40:00+00:00,w6_q0.4_h9,1,4514.775,4533.41,18.63500000000022,1.1881757971237934,5.815608067625474,17.446824202876424,0.3333333333333333,2025.236272970156
2026-04-29 13:45:00+00:00,w4_q0.4_h9,1,4514.575,4539.58,25.00500000000011,1.2175235674248792,7.929158810858409,23.78747643257523,0.3333333333333333,2033.1654317810144
2026-04-29 13:45:00+00:00,w6_q0.45_h9,1,4514.575,4539.58,25.00500000000011,1.2175235674248792,7.929158810858409,23.78747643257523,0.3333333333333333,2041.0945905918727
2026-04-29 13:45:00+00:00,w6_q0.4_h9,1,4514.575,4539.58,25.00500000000011,1.2175235674248792,7.929158810858409,23.78747643257523,0.3333333333333333,2049.023749402731
2026-04-29 13:50:00+00:00,w4_q0.4_h9,1,4520.955,4540.915,19.960000000000036,1.303640271831668,6.2187865760561225,18.65635972816837,0.3333333333333333,2055.242535978787
2026-04-29 13:50:00+00:00,w6_q0.45_h9,1,4520.955,4540.915,19.960000000000036,1.303640271831668,6.2187865760561225,18.65635972816837,0.3333333333333333,2061.4613225548433
2026-04-29 13:50:00+00:00,w6_q0.4_h9,1,4520.955,4540.915,19.960000000000036,1.303640271831668,6.2187865760561225,18.65635972816837,0.3333333333333333,2067.6801091308994
2026-04-29 13:55:00+00:00,w4_q0.4_h9,-1,4521.79,4538.925,-17.13500000000022,1.2712161136682283,-6.135405371222815,-18.406216113668446,0.3333333333333333,2061.5447037596764
2026-04-29 13:55:00+00:00,w6_q0.45_h9,1,4521.79,4538.925,17.13500000000022,1.2712161136682283,5.287927962110663,15.86378388633199,0.3333333333333333,2066.832631721787
2026-04-29 13:55:00+00:00,w6_q0.4_h9,1,4521.79,4538.925,17.13500000000022,1.2712161136682283,5.287927962110663,15.86378388633199,0.3333333333333333,2072.1205596838977
2026-04-29 14:00:00+00:00,w6_q0.45_h9,1,4525.49,4532.97,7.480000000000473,1.175361690044383,2.1015461033186966,6.30463830995609,0.3333333333333333,2074.2221057872166
2026-04-29 14:00:00+00:00,w6_q0.4_h9,1,4525.49,4532.97,7.480000000000473,1.175361690044383,2.1015461033186966,6.30463830995609,0.3333333333333333,2076.323651890535
2026-04-29 14:05:00+00:00,w6_q0.45_h9,-1,4519.97,4539.26,-19.289999999999964,1.216874727300712,-6.8356249091002255,-20.506874727300676,0.3333333333333333,2069.488026981435
2026-04-29 14:05:00+00:00,w6_q0.4_h9,-1,4519.97,4539.26,-19.289999999999964,1.216874727300712,-6.8356249091002255,-20.506874727300676,0.3333333333333333,2062.6524020723346
2026-04-29 14:05:00+00:00,w4_q0.4_h9,-1,4519.97,4539.26,-19.289999999999964,1.216874727300712,-6.8356249091002255,-20.506874727300676,0.3333333333333333,2055.8167771632343
2026-04-29 14:10:00+00:00,w4_q0.4_h9,-1,4526.265,4539.48,-13.214999999999236,1.217984409183812,-4.810994803061016,-14.432984409183048,0.3333333333333333,2051.0057823601733
2026-04-29 14:15:00+00:00,w6_q0.45_h9,-1,4534.405,4543.15,-8.74499999999989,1.1615875721359674,-3.3021958573786194,-9.906587572135859,0.3333333333333333,2047.7035865027947
2026-04-29 14:15:00+00:00,w6_q0.4_h9,-1,4534.405,4543.15,-8.74499999999989,1.1615875721359674,-3.3021958573786194,-9.906587572135859,0.3333333333333333,2044.401390645416
2026-04-29 14:15:00+00:00,w4_q0.4_h9,-1,4534.405,4543.15,-8.74499999999989,1.1615875721359674,-3.3021958573786194,-9.906587572135859,0.3333333333333333,2041.0991947880375
2026-04-29 14:20:00+00:00,w6_q0.4_h9,-1,4536.73,4540.115,-3.3850000000002183,1.1899857398349414,-1.52499524661172,-4.57498573983516,0.3333333333333333,2039.5741995414257
2026-04-29 14:20:00+00:00,w6_q0.45_h9,-1,4536.73,4540.115,-3.3850000000002183,1.1899857398349414,-1.52499524661172,-4.57498573983516,0.3333333333333333,2038.049204294814
2026-04-29 14:25:00+00:00,w6_q0.4_h9,-1,4533.41,4538.165,-4.755000000000109,1.1525322124440287,-1.9691774041480459,-5.907532212444138,0.3333333333333333,2036.080026890666
2026-04-29 14:25:00+00:00,w4_q0.4_h9,-1,4533.41,4538.165,-4.755000000000109,1.1525322124440287,-1.9691774041480459,-5.907532212444138,0.3333333333333333,2034.110849486518
2026-04-29 14:25:00+00:00,w6_q0.45_h9,-1,4533.41,4538.165,-4.755000000000109,1.1525322124440287,-1.9691774041480459,-5.907532212444138,0.3333333333333333,2032.14167208237
2026-04-29 14:30:00+00:00,w6_q0.4_h9,-1,4539.58,4541.74,-2.1599999999998545,1.2271331180750944,-1.1290443726916495,-3.387133118074949,0.3333333333333333,2031.0126277096783
2026-04-29 14:30:00+00:00,w4_q0.4_h9,-1,4539.58,4541.74,-2.1599999999998545,1.2271331180750944,-1.1290443726916495,-3.387133118074949,0.3333333333333333,2029.8835833369867
2026-04-29 14:30:00+00:00,w6_q0.45_h9,-1,4539.58,4541.74,-2.1599999999998545,1.2271331180750944,-1.1290443726916495,-3.387133118074949,0.3333333333333333,2028.754538964295
2026-04-29 14:35:00+00:00,w6_q0.4_h9,-1,4540.915,4544.175,-3.2600000000002183,1.2672391765929523,-1.5090797255310566,-4.52723917659317,0.3333333333333333,2027.245459238764
2026-04-29 14:35:00+00:00,w4_q0.4_h9,-1,4540.915,4544.175,-3.2600000000002183,1.2672391765929523,-1.5090797255310566,-4.52723917659317,0.3333333333333333,2025.7363795132328
2026-04-29 14:35:00+00:00,w6_q0.45_h9,-1,4540.915,4544.175,-3.2600000000002183,1.2672391765929523,-1.5090797255310566,-4.52723917659317,0.3333333333333333,2024.2272997877017
2026-04-29 14:40:00+00:00,w6_q0.45_h9,-1,4538.925,4543.71,-4.7849999999998545,1.17654016067109,-1.9871800535569815,-5.961540160670944,0.3333333333333333,2022.2401197341446
2026-04-29 14:40:00+00:00,w6_q0.4_h9,-1,4538.925,4543.71,-4.7849999999998545,1.17654016067109,-1.9871800535569815,-5.961540160670944,0.3333333333333333,2020.2529396805876
2026-04-29 14:40:00+00:00,w4_q0.4_h9,-1,4538.925,4543.71,-4.7849999999998545,1.17654016067109,-1.9871800535569815,-5.961540160670944,0.3333333333333333,2018.2657596270305
2026-04-29 14:45:00+00:00,w4_q0.4_h9,-1,4532.97,4543.975,-11.00500000000011,1.2926870477667705,-4.099229015922293,-12.29768704776688,0.3333333333333333,2014.1665306111083
2026-04-29 14:45:00+00:00,w6_q0.45_h9,-1,4532.97,4543.975,-11.00500000000011,1.2926870477667705,-4.099229015922293,-12.29768704776688,0.3333333333333333,2010.067301595186
2026-04-29 14:45:00+00:00,w6_q0.4_h9,-1,4532.97,4543.975,-11.00500000000011,1.2926870477667705,-4.099229015922293,-12.29768704776688,0.3333333333333333,2005.968072579264
2026-04-29 14:50:00+00:00,w6_q0.4_h9,-1,4539.26,4551.235,-11.974999999999454,1.1848963419877776,-4.386632113995743,-13.159896341987231,0.3333333333333333,2001.581440465268
2026-04-29 15:00:00+00:00,w4_q0.4_h9,1,4543.15,4554.3,11.150000000000546,0.9686071885852641,3.393797603805094,10.181392811415282,0.3333333333333333,2004.9752380690732
2026-04-29 15:05:00+00:00,w4_q0.4_h9,1,4540.115,4546.88,6.765000000000327,0.9065103310922981,1.9528298896360097,5.858489668908029,0.3333333333333333,2006.928067958709
2026-04-29 15:05:00+00:00,w6_q0.45_h9,1,4540.115,4546.88,6.765000000000327,0.9065103310922981,1.9528298896360097,5.858489668908029,0.3333333333333333,2008.880897848345
2026-04-29 15:05:00+00:00,w6_q0.4_h9,1,4540.115,4546.88,6.765000000000327,0.9065103310922981,1.9528298896360097,5.858489668908029,0.3333333333333333,2010.833727737981
2026-04-29 15:10:00+00:00,w6_q0.45_h9,1,4538.165,4547.74,9.574999999999818,1.136412408978678,2.8128625303403796,8.43858759102114,0.3333333333333333,2013.6465902683215
2026-04-29 15:10:00+00:00,w6_q0.4_h9,1,4538.165,4547.74,9.574999999999818,1.136412408978678,2.8128625303403796,8.43858759102114,0.3333333333333333,2016.459452798662
2026-04-29 15:10:00+00:00,w4_q0.4_h9,1,4538.165,4547.74,9.574999999999818,1.136412408978678,2.8128625303403796,8.43858759102114,0.3333333333333333,2019.2723153290024
2026-04-29 15:15:00+00:00,w6_q0.45_h9,1,4541.74,4562.145,20.405000000000655,1.1428227340360824,6.4207257553215245,19.262177265964574,0.3333333333333333,2025.6930410843238
2026-04-29 15:15:00+00:00,w4_q0.4_h9,1,4541.74,4562.145,20.405000000000655,1.1428227340360824,6.4207257553215245,19.262177265964574,0.3333333333333333,2032.1137668396452
2026-04-29 15:15:00+00:00,w6_q0.4_h9,1,4541.74,4562.145,20.405000000000655,1.1428227340360824,6.4207257553215245,19.262177265964574,0.3333333333333333,2038.5344925949667
2026-04-29 15:20:00+00:00,w4_q0.4_h9,1,4544.175,4561.265,17.090000000000146,1.067485408875752,5.340838197041465,16.022514591124395,0.3333333333333333,2043.875330792008
2026-04-29 15:20:00+00:00,w6_q0.45_h9,1,4544.175,4561.265,17.090000000000146,1.067485408875752,5.340838197041465,16.022514591124395,0.3333333333333333,2049.2161689890495
2026-04-29 15:20:00+00:00,w6_q0.4_h9,1,4544.175,4561.265,17.090000000000146,1.067485408875752,5.340838197041465,16.022514591124395,0.3333333333333333,2054.557007186091
2026-04-29 15:25:00+00:00,w6_q0.45_h9,1,4543.71,4559.14,15.430000000000291,1.0981864136516142,4.777271195449559,14.331813586348677,0.3333333333333333,2059.3342783815406
2026-04-29 15:25:00+00:00,w6_q0.4_h9,1,4543.71,4559.14,15.430000000000291,1.0981864136516142,4.777271195449559,14.331813586348677,0.3333333333333333,2064.11154957699
2026-04-29 15:30:00+00:00,w6_q0.45_h9,1,4543.975,4560.36,16.38499999999931,1.1004941985560572,5.094835267147751,15.284505801443252,0.3333333333333333,2069.2063848441376
2026-04-29 15:30:00+00:00,w6_q0.4_h9,1,4543.975,4560.36,16.38499999999931,1.1004941985560572,5.094835267147751,15.284505801443252,0.3333333333333333,2074.301220111285
2026-04-29 15:35:00+00:00,w4_q0.4_h9,-1,4551.235,4562.11,-10.875,1.1035350588546764,-3.9928450196182252,-11.978535058854677,0.3333333333333333,2070.308375091667
2026-04-29 15:55:00+00:00,w6_q0.45_h9,1,4547.74,4550.44,2.699999999999818,1.1345073782214616,0.5218308739261188,1.5654926217783565,0.3333333333333333,2070.8302059655934
2026-04-29 15:55:00+00:00,w6_q0.4_h9,1,4547.74,4550.44,2.699999999999818,1.1345073782214616,0.5218308739261188,1.5654926217783565,0.3333333333333333,2071.3520368395198
2026-04-29 15:55:00+00:00,w4_q0.4_h9,1,4547.74,4550.44,2.699999999999818,1.1345073782214616,0.5218308739261188,1.5654926217783565,0.3333333333333333,2071.873867713446
2026-04-29 16:00:00+00:00,w6_q0.45_h9,1,4562.145,4546.38,-15.765000000000327,1.127790251070607,-5.630930083690311,-16.892790251070934,0.3333333333333333,2066.242937629756
2026-04-29 16:00:00+00:00,w6_q0.4_h9,1,4562.145,4546.38,-15.765000000000327,1.127790251070607,-5.630930083690311,-16.892790251070934,0.3333333333333333,2060.612007546066
2026-04-29 16:00:00+00:00,w4_q0.4_h9,1,4562.145,4546.38,-15.765000000000327,1.127790251070607,-5.630930083690311,-16.892790251070934,0.3333333333333333,2054.9810774623757
2026-04-29 16:05:00+00:00,w6_q0.4_h9,1,4561.265,4544.575,-16.69000000000051,1.0485091189723263,-5.912836372990945,-17.738509118972836,0.3333333333333333,2049.0682410893846
2026-04-29 16:10:00+00:00,w4_q0.4_h9,1,4559.14,4545.525,-13.615000000000691,1.0793415336944574,-4.898113844565049,-14.694341533695148,0.3333333333333333,2044.1701272448195
2026-04-29 16:15:00+00:00,w4_q0.4_h9,-1,4560.36,4545.045,15.3149999999996,1.112930646817281,4.734023117727439,14.202069353182319,0.3333333333333333,2048.9041503625467
2026-04-29 16:20:00+00:00,w6_q0.45_h9,1,4562.11,4550.78,-11.329999999999927,1.1871650175257713,-4.1723883391752326,-12.517165017525699,0.3333333333333333,2044.7317620233714
2026-04-29 16:20:00+00:00,w6_q0.4_h9,1,4562.11,4550.78,-11.329999999999927,1.1871650175257713,-4.1723883391752326,-12.517165017525699,0.3333333333333333,2040.559373684196
2026-04-29 16:25:00+00:00,w6_q0.45_h9,-1,4560.21,4550.7,9.510000000000218,1.2465566989100705,2.7544811003633822,8.263443301090147,0.3333333333333333,2043.3138547845595
2026-04-29 16:25:00+00:00,w6_q0.4_h9,-1,4560.21,4550.7,9.510000000000218,1.2465566989100705,2.7544811003633822,8.263443301090147,0.3333333333333333,2046.0683358849228
2026-04-29 16:30:00+00:00,w4_q0.4_h9,1,4550.555,4549.515,-1.0399999999999636,1.0896416563491256,-0.709880552116363,-2.129641656349089,0.3333333333333333,2045.3584553328064
2026-04-29 16:35:00+00:00,w4_q0.4_h9,1,4550.35,4553.175,2.824999999999818,1.0691637228738655,0.5852787590419841,1.7558362771259526,0.3333333333333333,2045.9437340918485
2026-04-29 16:35:00+00:00,w6_q0.45_h9,1,4550.35,4553.175,2.824999999999818,1.0691637228738655,0.5852787590419841,1.7558362771259526,0.3333333333333333,2046.5290128508905
2026-04-29 16:35:00+00:00,w6_q0.4_h9,1,4550.35,4553.175,2.824999999999818,1.0691637228738655,0.5852787590419841,1.7558362771259526,0.3333333333333333,2047.1142916099325
2026-04-29 16:40:00+00:00,w6_q0.45_h9,1,4550.44,4547.22,-3.219999999999345,1.0299748345701019,-1.4166582781898156,-4.249974834569447,0.3333333333333333,2045.6976333317427
2026-04-29 16:40:00+00:00,w6_q0.4_h9,1,4550.44,4547.22,-3.219999999999345,1.0299748345701019,-1.4166582781898156,-4.249974834569447,0.3333333333333333,2044.280975053553
2026-04-29 16:40:00+00:00,w4_q0.4_h9,1,4550.44,4547.22,-3.219999999999345,1.0299748345701019,-1.4166582781898156,-4.249974834569447,0.3333333333333333,2042.8643167753632
2026-04-29 16:45:00+00:00,w4_q0.4_h9,1,4546.38,4544.345,-2.0349999999998545,1.0657873662602673,-1.0335957887533738,-3.1007873662601217,0.3333333333333333,2041.8307209866098
2026-04-29 16:45:00+00:00,w6_q0.4_h9,1,4546.38,4544.345,-2.0349999999998545,1.0657873662602673,-1.0335957887533738,-3.1007873662601217,0.3333333333333333,2040.7971251978563
2026-04-29 16:55:00+00:00,w6_q0.4_h9,1,4545.525,4544.835,-0.6899999999995998,1.0996235959337572,-0.5965411986444523,-1.789623595933357,0.3333333333333333,2040.2005839992119
2026-04-29 16:55:00+00:00,w4_q0.4_h9,-1,4545.525,4544.835,0.6899999999995998,1.0996235959337572,-0.13654119864471914,-0.4096235959341574,0.3333333333333333,2040.0640428005672
2026-04-29 17:05:00+00:00,w6_q0.4_h9,-1,4550.78,4543.815,6.9650000000001455,0.8476102846168188,2.0391299051277754,6.117389715383327,0.3333333333333333,2042.103172705695
2026-04-29 17:35:00+00:00,w6_q0.4_h9,-1,4545.265,4535.31,9.954999999999927,0.9634671729998688,2.9971776090000195,8.991532827000059,0.3333333333333333,2045.100350314695
2026-04-29 17:40:00+00:00,w4_q0.4_h9,-1,4544.835,4533.02,11.8149999999996,0.9765401216518395,3.6128199594492534,10.838459878347761,0.3333333333333333,2048.7131702741444
2026-04-29 17:50:00+00:00,w6_q0.4_h9,-1,4543.815,4529.045,14.769999999999527,1.0763826124406737,4.564539129186285,13.693617387558854,0.3333333333333333,2053.277709403331
2026-04-29 17:50:00+00:00,w6_q0.45_h9,-1,4543.815,4529.045,14.769999999999527,1.0763826124406737,4.564539129186285,13.693617387558854,0.3333333333333333,2057.8422485325173
2026-04-29 17:50:00+00:00,w4_q0.4_h9,-1,4543.815,4529.045,14.769999999999527,1.0763826124406737,4.564539129186285,13.693617387558854,0.3333333333333333,2062.4067876617037
2026-04-29 17:55:00+00:00,w6_q0.45_h9,-1,4547.3435,4520.675,26.668499999999767,1.3477682545791247,8.440243915140213,25.32073174542064,0.3333333333333333,2070.847031576844
2026-04-29 17:55:00+00:00,w6_q0.4_h9,-1,4547.3435,4520.675,26.668499999999767,1.3477682545791247,8.440243915140213,25.32073174542064,0.3333333333333333,2079.2872754919845
2026-04-29 18:00:00+00:00,w6_q0.4_h9,-1,4541.15,4528.88,12.269999999999527,1.3795330147047131,3.630155661764938,10.890466985294815,0.3333333333333333,2082.9174311537495
2026-04-29 18:00:00+00:00,w6_q0.45_h9,-1,4541.15,4528.88,12.269999999999527,1.3795330147047131,3.630155661764938,10.890466985294815,0.3333333333333333,2086.5475868155145
2026-04-29 18:00:00+00:00,w4_q0.4_h9,-1,4541.15,4528.88,12.269999999999527,1.3795330147047131,3.630155661764938,10.890466985294815,0.3333333333333333,2090.1777424772795
2026-04-29 18:05:00+00:00,w6_q0.4_h9,1,4533.335,4532.28,-1.055000000000291,0.9749091244398429,-0.6766363748133779,-2.0299091244401337,0.3333333333333333,2089.501106102466
2026-04-29 18:05:00+00:00,w6_q0.45_h9,1,4533.335,4532.28,-1.055000000000291,0.9749091244398429,-0.6766363748133779,-2.0299091244401337,0.3333333333333333,2088.8244697276527
2026-04-29 18:05:00+00:00,w4_q0.4_h9,1,4533.335,4532.28,-1.055000000000291,0.9749091244398429,-0.6766363748133779,-2.0299091244401337,0.3333333333333333,2088.1478333528394
2026-04-29 18:10:00+00:00,w6_q0.4_h9,1,4525.73,4538.22,12.490000000000691,1.217428413417259,3.757523862194477,11.272571586583432,0.3333333333333333,2091.9053572150337
2026-04-29 18:10:00+00:00,w6_q0.45_h9,1,4525.73,4538.22,12.490000000000691,1.217428413417259,3.757523862194477,11.272571586583432,0.3333333333333333,2095.662881077228
2026-04-29 18:10:00+00:00,w4_q0.4_h9,1,4525.73,4538.22,12.490000000000691,1.217428413417259,3.757523862194477,11.272571586583432,0.3333333333333333,2099.4204049394225
2026-04-29 18:15:00+00:00,w4_q0.4_h9,1,4531.795,4547.425,15.63000000000011,1.2001581351804427,4.8099472882732215,14.429841864819666,0.3333333333333333,2104.2303522276957
2026-04-29 18:15:00+00:00,w6_q0.4_h9,1,4531.795,4547.425,15.63000000000011,1.2001581351804427,4.8099472882732215,14.429841864819666,0.3333333333333333,2109.040299515969
2026-04-29 18:15:00+00:00,w6_q0.45_h9,1,4531.795,4547.425,15.63000000000011,1.2001581351804427,4.8099472882732215,14.429841864819666,0.3333333333333333,2113.850246804242
