time,rule,direction,xau_entry,xau_exit,gross,spread_cost,pnl,raw_pnl,weight,equity
2026-04-29 13:35:00+00:00,w3_q0.4_h12,1,4525.66,4540.915,15.25500000000011,1.1720556527385935,2.3471573912102524,14.082944347261515,0.16666666666666666,1596.1775050988726
2026-04-29 13:40:00+00:00,w3_q0.4_h12,1,4514.775,4538.925,24.150000000000546,1.1881757971237934,3.8269707004794586,22.961824202876752,0.16666666666666666,1600.0044757993521
2026-04-29 13:40:00+00:00,w4_q0.4_h9,1,4514.775,4533.41,18.63500000000022,1.1881757971237934,2.907804033812737,17.446824202876424,0.16666666666666666,1602.9122798331648
2026-04-29 13:40:00+00:00,w6_q0.45_h9,1,4514.775,4533.41,18.63500000000022,1.1881757971237934,2.907804033812737,17.446824202876424,0.16666666666666666,1605.8200838669775
2026-04-29 13:40:00+00:00,w6_q0.4_h9,1,4514.775,4533.41,18.63500000000022,1.1881757971237934,2.907804033812737,17.446824202876424,0.16666666666666666,1608.7278879007902
2026-04-29 13:40:00+00:00,w2_q0.4_h12,1,4514.775,4538.925,24.150000000000546,1.1881757971237934,3.8269707004794586,22.961824202876752,0.16666666666666666,1612.5548586012696
2026-04-29 13:40:00+00:00,w6_q0.45_h12,1,4514.775,4538.925,24.150000000000546,1.1881757971237934,3.8269707004794586,22.961824202876752,0.16666666666666666,1616.3818293017491
2026-04-29 13:45:00+00:00,w6_q0.45_h12,1,4514.575,4532.97,18.395000000000437,1.2175235674248792,2.8629127387625926,17.177476432575556,0.16666666666666666,1619.2447420405117
2026-04-29 13:45:00+00:00,w6_q0.45_h9,1,4514.575,4539.58,25.00500000000011,1.2175235674248792,3.9645794054292045,23.78747643257523,0.16666666666666666,1623.209321445941
2026-04-29 13:45:00+00:00,w3_q0.4_h12,1,4514.575,4532.97,18.395000000000437,1.2175235674248792,2.8629127387625926,17.177476432575556,0.16666666666666666,1626.0722341847036
2026-04-29 13:45:00+00:00,w4_q0.4_h9,1,4514.575,4539.58,25.00500000000011,1.2175235674248792,3.9645794054292045,23.78747643257523,0.16666666666666666,1630.0368135901329
2026-04-29 13:45:00+00:00,w6_q0.4_h9,1,4514.575,4539.58,25.00500000000011,1.2175235674248792,3.9645794054292045,23.78747643257523,0.16666666666666666,1634.0013929955621
2026-04-29 13:50:00+00:00,w6_q0.45_h9,1,4520.955,4540.915,19.960000000000036,1.303640271831668,3.1093932880280613,18.65635972816837,0.16666666666666666,1637.1107862835902
2026-04-29 13:50:00+00:00,w2_q0.4_h12,1,4520.955,4539.26,18.30500000000029,1.303640271831668,2.8335599546947705,17.001359728168623,0.16666666666666666,1639.9443462382849
2026-04-29 13:50:00+00:00,w4_q0.4_h9,1,4520.955,4540.915,19.960000000000036,1.303640271831668,3.1093932880280613,18.65635972816837,0.16666666666666666,1643.053739526313
2026-04-29 13:50:00+00:00,w6_q0.45_h12,1,4520.955,4539.26,18.30500000000029,1.303640271831668,2.8335599546947705,17.001359728168623,0.16666666666666666,1645.8872994810076
2026-04-29 13:50:00+00:00,w6_q0.4_h9,1,4520.955,4540.915,19.960000000000036,1.303640271831668,3.1093932880280613,18.65635972816837,0.16666666666666666,1648.9966927690357
2026-04-29 13:55:00+00:00,w6_q0.45_h9,1,4521.79,4538.925,17.13500000000022,1.2712161136682283,2.6439639810553315,15.86378388633199,0.16666666666666666,1651.640656750091
2026-04-29 13:55:00+00:00,w2_q0.4_h12,-1,4521.79,4539.48,-17.6899999999996,1.2712161136682283,-3.1602026856113046,-18.961216113667827,0.16666666666666666,1648.4804540644798
2026-04-29 13:55:00+00:00,w6_q0.45_h12,1,4521.79,4539.48,17.6899999999996,1.2712161136682283,2.7364639810552287,16.418783886331372,0.16666666666666666,1651.216918045535
2026-04-29 13:55:00+00:00,w4_q0.4_h9,-1,4521.79,4538.925,-17.13500000000022,1.2712161136682283,-3.0677026856114074,-18.406216113668446,0.16666666666666666,1648.1492153599236
2026-04-29 13:55:00+00:00,w6_q0.4_h9,1,4521.79,4538.925,17.13500000000022,1.2712161136682283,2.6439639810553315,15.86378388633199,0.16666666666666666,1650.793179340979
2026-04-29 14:00:00+00:00,w6_q0.4_h9,1,4525.49,4532.97,7.480000000000473,1.175361690044383,1.0507730516593483,6.30463830995609,0.16666666666666666,1651.8439523926381
2026-04-29 14:00:00+00:00,w6_q0.45_h9,1,4525.49,4532.97,7.480000000000473,1.175361690044383,1.0507730516593483,6.30463830995609,0.16666666666666666,1652.8947254442974
2026-04-29 14:00:00+00:00,w3_q0.4_h12,-1,4525.49,4543.15,-17.659999999999854,1.175361690044383,-3.1392269483407063,-18.835361690044238,0.16666666666666666,1649.7554984959565
2026-04-29 14:00:00+00:00,w2_q0.4_h12,-1,4525.49,4543.15,-17.659999999999854,1.175361690044383,-3.1392269483407063,-18.835361690044238,0.16666666666666666,1646.6162715476157
2026-04-29 14:00:00+00:00,w6_q0.45_h12,1,4525.49,4543.15,17.659999999999854,1.175361690044383,2.7474397183259116,16.48463830995547,0.16666666666666666,1649.3637112659417
2026-04-29 14:05:00+00:00,w6_q0.45_h12,-1,4519.97,4540.115,-20.144999999999527,1.216874727300712,-3.56031245455004,-21.36187472730024,0.16666666666666666,1645.8033988113916
2026-04-29 14:05:00+00:00,w4_q0.4_h9,-1,4519.97,4539.26,-19.289999999999964,1.216874727300712,-3.4178124545501127,-20.506874727300676,0.16666666666666666,1642.3855863568415
2026-04-29 14:05:00+00:00,w6_q0.45_h9,-1,4519.97,4539.26,-19.289999999999964,1.216874727300712,-3.4178124545501127,-20.506874727300676,0.16666666666666666,1638.9677739022914
2026-04-29 14:05:00+00:00,w6_q0.4_h9,-1,4519.97,4539.26,-19.289999999999964,1.216874727300712,-3.4178124545501127,-20.506874727300676,0.16666666666666666,1635.5499614477412
2026-04-29 14:05:00+00:00,w3_q0.4_h12,-1,4519.97,4540.115,-20.144999999999527,1.216874727300712,-3.56031245455004,-21.36187472730024,0.16666666666666666,1631.9896489931912
2026-04-29 14:10:00+00:00,w4_q0.4_h9,-1,4526.265,4539.48,-13.214999999999236,1.217984409183812,-2.405497401530508,-14.432984409183048,0.16666666666666666,1629.5841515916607
2026-04-29 14:15:00+00:00,w6_q0.45_h12,-1,4534.405,4541.74,-7.335000000000036,1.1615875721359674,-1.416097928689334,-8.496587572136004,0.16666666666666666,1628.1680536629713
2026-04-29 14:15:00+00:00,w4_q0.4_h9,-1,4534.405,4543.15,-8.74499999999989,1.1615875721359674,-1.6510979286893097,-9.906587572135859,0.16666666666666666,1626.516955734282
2026-04-29 14:15:00+00:00,w6_q0.4_h9,-1,4534.405,4543.15,-8.74499999999989,1.1615875721359674,-1.6510979286893097,-9.906587572135859,0.16666666666666666,1624.8658578055927
2026-04-29 14:15:00+00:00,w2_q0.4_h12,-1,4534.405,4541.74,-7.335000000000036,1.1615875721359674,-1.416097928689334,-8.496587572136004,0.16666666666666666,1623.4497598769033
2026-04-29 14:15:00+00:00,w3_q0.4_h12,-1,4534.405,4541.74,-7.335000000000036,1.1615875721359674,-1.416097928689334,-8.496587572136004,0.16666666666666666,1622.0336619482139
2026-04-29 14:15:00+00:00,w6_q0.45_h9,-1,4534.405,4543.15,-8.74499999999989,1.1615875721359674,-1.6510979286893097,-9.906587572135859,0.16666666666666666,1620.3825640195246
2026-04-29 14:20:00+00:00,w6_q0.45_h12,-1,4536.73,4544.175,-7.4450000000006185,1.1899857398349414,-1.4391642899725934,-8.63498573983556,0.16666666666666666,1618.943399729552
2026-04-29 14:20:00+00:00,w2_q0.4_h12,-1,4536.73,4544.175,-7.4450000000006185,1.1899857398349414,-1.4391642899725934,-8.63498573983556,0.16666666666666666,1617.5042354395796
2026-04-29 14:20:00+00:00,w3_q0.4_h12,-1,4536.73,4544.175,-7.4450000000006185,1.1899857398349414,-1.4391642899725934,-8.63498573983556,0.16666666666666666,1616.065071149607
2026-04-29 14:20:00+00:00,w6_q0.45_h9,-1,4536.73,4540.115,-3.3850000000002183,1.1899857398349414,-0.76249762330586,-4.57498573983516,0.16666666666666666,1615.3025735263013
2026-04-29 14:20:00+00:00,w6_q0.4_h9,-1,4536.73,4540.115,-3.3850000000002183,1.1899857398349414,-0.76249762330586,-4.57498573983516,0.16666666666666666,1614.5400759029956
2026-04-29 14:25:00+00:00,w4_q0.4_h9,-1,4533.41,4538.165,-4.755000000000109,1.1525322124440287,-0.9845887020740229,-5.907532212444138,0.16666666666666666,1613.5554872009216
2026-04-29 14:25:00+00:00,w6_q0.4_h9,-1,4533.41,4538.165,-4.755000000000109,1.1525322124440287,-0.9845887020740229,-5.907532212444138,0.16666666666666666,1612.5708984988476
2026-04-29 14:25:00+00:00,w3_q0.4_h12,-1,4533.41,4543.71,-10.300000000000182,1.1525322124440287,-1.9087553687407017,-11.452532212444211,0.16666666666666666,1610.6621431301069
2026-04-29 14:25:00+00:00,w6_q0.45_h9,-1,4533.41,4538.165,-4.755000000000109,1.1525322124440287,-0.9845887020740229,-5.907532212444138,0.16666666666666666,1609.6775544280329
2026-04-29 14:25:00+00:00,w6_q0.45_h12,-1,4533.41,4543.71,-10.300000000000182,1.1525322124440287,-1.9087553687407017,-11.452532212444211,0.16666666666666666,1607.7687990592922
2026-04-29 14:30:00+00:00,w6_q0.4_h9,-1,4539.58,4541.74,-2.1599999999998545,1.2271331180750944,-0.5645221863458247,-3.387133118074949,0.16666666666666666,1607.2042768729464
2026-04-29 14:30:00+00:00,w3_q0.4_h12,-1,4539.58,4543.975,-4.395000000000437,1.2271331180750944,-0.9370221863459218,-5.622133118075531,0.16666666666666666,1606.2672546866004
2026-04-29 14:30:00+00:00,w4_q0.4_h9,-1,4539.58,4541.74,-2.1599999999998545,1.2271331180750944,-0.5645221863458247,-3.387133118074949,0.16666666666666666,1605.7027325002546
2026-04-29 14:30:00+00:00,w6_q0.45_h12,-1,4539.58,4543.975,-4.395000000000437,1.2271331180750944,-0.9370221863459218,-5.622133118075531,0.16666666666666666,1604.7657103139086
2026-04-29 14:30:00+00:00,w6_q0.45_h9,-1,4539.58,4541.74,-2.1599999999998545,1.2271331180750944,-0.5645221863458247,-3.387133118074949,0.16666666666666666,1604.2011881275628
2026-04-29 14:30:00+00:00,w2_q0.4_h12,-1,4539.58,4543.975,-4.395000000000437,1.2271331180750944,-0.9370221863459218,-5.622133118075531,0.16666666666666666,1603.2641659412168
2026-04-29 14:35:00+00:00,w6_q0.4_h9,-1,4540.915,4544.175,-3.2600000000002183,1.2672391765929523,-0.7545398627655283,-4.52723917659317,0.16666666666666666,1602.5096260784512
2026-04-29 14:35:00+00:00,w3_q0.4_h12,-1,4540.915,4551.235,-10.319999999999709,1.2672391765929523,-1.9312065294321101,-11.58723917659266,0.16666666666666666,1600.5784195490191
2026-04-29 14:35:00+00:00,w6_q0.45_h9,-1,4540.915,4544.175,-3.2600000000002183,1.2672391765929523,-0.7545398627655283,-4.52723917659317,0.16666666666666666,1599.8238796862536
2026-04-29 14:35:00+00:00,w6_q0.45_h12,-1,4540.915,4551.235,-10.319999999999709,1.2672391765929523,-1.9312065294321101,-11.58723917659266,0.16666666666666666,1597.8926731568215
2026-04-29 14:35:00+00:00,w4_q0.4_h9,-1,4540.915,4544.175,-3.2600000000002183,1.2672391765929523,-0.7545398627655283,-4.52723917659317,0.16666666666666666,1597.138133294056
2026-04-29 14:35:00+00:00,w2_q0.4_h12,-1,4540.915,4551.235,-10.319999999999709,1.2672391765929523,-1.9312065294321101,-11.58723917659266,0.16666666666666666,1595.2069267646239
2026-04-29 14:40:00+00:00,w6_q0.4_h9,-1,4538.925,4543.71,-4.7849999999998545,1.17654016067109,-0.9935900267784907,-5.961540160670944,0.16666666666666666,1594.2133367378453
2026-04-29 14:40:00+00:00,w6_q0.45_h9,-1,4538.925,4543.71,-4.7849999999998545,1.17654016067109,-0.9935900267784907,-5.961540160670944,0.16666666666666666,1593.2197467110668
2026-04-29 14:40:00+00:00,w4_q0.4_h9,-1,4538.925,4543.71,-4.7849999999998545,1.17654016067109,-0.9935900267784907,-5.961540160670944,0.16666666666666666,1592.2261566842883
2026-04-29 14:40:00+00:00,w6_q0.45_h12,-1,4538.925,4553.24,-14.3149999999996,1.17654016067109,-2.5819233601117815,-15.49154016067069,0.16666666666666666,1589.6442333241764
2026-04-29 14:40:00+00:00,w3_q0.4_h12,-1,4538.925,4553.24,-14.3149999999996,1.17654016067109,-2.5819233601117815,-15.49154016067069,0.16666666666666666,1587.0623099640645
2026-04-29 14:40:00+00:00,w2_q0.4_h12,-1,4538.925,4553.24,-14.3149999999996,1.17654016067109,-2.5819233601117815,-15.49154016067069,0.16666666666666666,1584.4803866039526
2026-04-29 14:45:00+00:00,w6_q0.45_h12,-1,4532.97,4554.3,-21.329999999999927,1.2926870477667705,-3.770447841294449,-22.622687047766696,0.16666666666666666,1580.709938762658
2026-04-29 14:45:00+00:00,w4_q0.4_h9,-1,4532.97,4543.975,-11.00500000000011,1.2926870477667705,-2.0496145079611465,-12.29768704776688,0.16666666666666666,1578.660324254697
2026-04-29 14:45:00+00:00,w6_q0.4_h9,-1,4532.97,4543.975,-11.00500000000011,1.2926870477667705,-2.0496145079611465,-12.29768704776688,0.16666666666666666,1576.6107097467357
2026-04-29 14:45:00+00:00,w6_q0.45_h9,-1,4532.97,4543.975,-11.00500000000011,1.2926870477667705,-2.0496145079611465,-12.29768704776688,0.16666666666666666,1574.5610952387744
2026-04-29 14:45:00+00:00,w3_q0.4_h12,-1,4532.97,4554.3,-21.329999999999927,1.2926870477667705,-3.770447841294449,-22.622687047766696,0.16666666666666666,1570.79064739748
2026-04-29 14:50:00+00:00,w6_q0.4_h9,-1,4539.26,4551.235,-11.974999999999454,1.1848963419877776,-2.1933160569978716,-13.159896341987231,0.16666666666666666,1568.597331340482
2026-04-29 14:50:00+00:00,w2_q0.4_h12,1,4539.26,4546.88,7.619999999999891,1.1848963419877776,1.072517276335352,6.435103658012113,0.16666666666666666,1569.6698486168173
2026-04-29 14:50:00+00:00,w3_q0.4_h12,1,4539.26,4546.88,7.619999999999891,1.1848963419877776,1.072517276335352,6.435103658012113,0.16666666666666666,1570.7423658931525
2026-04-29 14:55:00+00:00,w2_q0.4_h12,1,4539.48,4547.74,8.260000000000218,1.1275206285399264,1.1887465619100486,7.132479371460292,0.16666666666666666,1571.9311124550625
2026-04-29 15:00:00+00:00,w4_q0.4_h9,1,4543.15,4554.3,11.150000000000546,0.9686071885852641,1.696898801902547,10.181392811415282,0.16666666666666666,1573.628011256965
2026-04-29 15:00:00+00:00,w3_q0.4_h12,1,4543.15,4562.145,18.9950000000008,0.9686071885852641,3.0043988019025893,18.026392811415537,0.16666666666666666,1576.6324100588677
2026-04-29 15:05:00+00:00,w2_q0.4_h12,1,4540.115,4561.265,21.150000000000546,0.9065103310922981,3.3739149448180408,20.243489668908246,0.16666666666666666,1580.0063250036858
2026-04-29 15:05:00+00:00,w6_q0.4_h9,1,4540.115,4546.88,6.765000000000327,0.9065103310922981,0.9764149448180048,5.858489668908029,0.16666666666666666,1580.9827399485039
2026-04-29 15:05:00+00:00,w3_q0.4_h12,1,4540.115,4561.265,21.150000000000546,0.9065103310922981,3.3739149448180408,20.243489668908246,0.16666666666666666,1584.356654893322
2026-04-29 15:05:00+00:00,w4_q0.4_h9,1,4540.115,4546.88,6.765000000000327,0.9065103310922981,0.9764149448180048,5.858489668908029,0.16666666666666666,1585.33306983814
2026-04-29 15:05:00+00:00,w6_q0.45_h12,1,4540.115,4561.265,21.150000000000546,0.9065103310922981,3.3739149448180408,20.243489668908246,0.16666666666666666,1588.7069847829582
2026-04-29 15:05:00+00:00,w6_q0.45_h9,1,4540.115,4546.88,6.765000000000327,0.9065103310922981,0.9764149448180048,5.858489668908029,0.16666666666666666,1589.6833997277763
2026-04-29 15:10:00+00:00,w6_q0.45_h9,1,4538.165,4547.74,9.574999999999818,1.136412408978678,1.4064312651701898,8.43858759102114,0.16666666666666666,1591.0898309929464
2026-04-29 15:10:00+00:00,w6_q0.4_h9,1,4538.165,4547.74,9.574999999999818,1.136412408978678,1.4064312651701898,8.43858759102114,0.16666666666666666,1592.4962622581165
2026-04-29 15:10:00+00:00,w3_q0.4_h12,1,4538.165,4559.14,20.975000000000364,1.136412408978678,3.3064312651702807,19.838587591021685,0.16666666666666666,1595.8026935232867
2026-04-29 15:10:00+00:00,w4_q0.4_h9,1,4538.165,4547.74,9.574999999999818,1.136412408978678,1.4064312651701898,8.43858759102114,0.16666666666666666,1597.2091247884568
2026-04-29 15:10:00+00:00,w2_q0.4_h12,1,4538.165,4559.14,20.975000000000364,1.136412408978678,3.3064312651702807,19.838587591021685,0.16666666666666666,1600.515556053627
2026-04-29 15:10:00+00:00,w6_q0.45_h12,1,4538.165,4559.14,20.975000000000364,1.136412408978678,3.3064312651702807,19.838587591021685,0.16666666666666666,1603.8219873187973
2026-04-29 15:15:00+00:00,w6_q0.45_h12,1,4541.74,4560.36,18.61999999999989,1.1428227340360824,2.912862877660635,17.47717726596381,0.16666666666666666,1606.734850196458
2026-04-29 15:15:00+00:00,w2_q0.4_h12,1,4541.74,4560.36,18.61999999999989,1.1428227340360824,2.912862877660635,17.47717726596381,0.16666666666666666,1609.6477130741187
2026-04-29 15:15:00+00:00,w4_q0.4_h9,1,4541.74,4562.145,20.405000000000655,1.1428227340360824,3.2103628776607622,19.262177265964574,0.16666666666666666,1612.8580759517795
2026-04-29 15:15:00+00:00,w3_q0.4_h12,1,4541.74,4560.36,18.61999999999989,1.1428227340360824,2.912862877660635,17.47717726596381,0.16666666666666666,1615.7709388294402
2026-04-29 15:15:00+00:00,w6_q0.45_h9,1,4541.74,4562.145,20.405000000000655,1.1428227340360824,3.2103628776607622,19.262177265964574,0.16666666666666666,1618.981301707101
2026-04-29 15:15:00+00:00,w6_q0.4_h9,1,4541.74,4562.145,20.405000000000655,1.1428227340360824,3.2103628776607622,19.262177265964574,0.16666666666666666,1622.1916645847618
2026-04-29 15:20:00+00:00,w3_q0.4_h12,1,4544.175,4562.11,17.93499999999949,1.067485408875752,2.8112524318539567,16.86751459112374,0.16666666666666666,1625.0029170166158
2026-04-29 15:20:00+00:00,w6_q0.45_h12,1,4544.175,4562.11,17.93499999999949,1.067485408875752,2.8112524318539567,16.86751459112374,0.16666666666666666,1627.8141694484698
2026-04-29 15:20:00+00:00,w6_q0.4_h9,1,4544.175,4561.265,17.090000000000146,1.067485408875752,2.6704190985207323,16.022514591124395,0.16666666666666666,1630.4845885469906
2026-04-29 15:20:00+00:00,w4_q0.4_h9,1,4544.175,4561.265,17.090000000000146,1.067485408875752,2.6704190985207323,16.022514591124395,0.16666666666666666,1633.1550076455114
2026-04-29 15:20:00+00:00,w6_q0.45_h9,1,4544.175,4561.265,17.090000000000146,1.067485408875752,2.6704190985207323,16.022514591124395,0.16666666666666666,1635.8254267440323
2026-04-29 15:25:00+00:00,w2_q0.4_h12,-1,4543.71,4560.21,-16.5,1.0981864136516142,-2.9330310689419354,-17.598186413651614,0.16666666666666666,1632.8923956750903
2026-04-29 15:25:00+00:00,w6_q0.4_h9,1,4543.71,4559.14,15.430000000000291,1.0981864136516142,2.3886355977247793,14.331813586348677,0.16666666666666666,1635.281031272815
2026-04-29 15:25:00+00:00,w6_q0.45_h12,1,4543.71,4560.21,16.5,1.0981864136516142,2.566968931058064,15.401813586348386,0.16666666666666666,1637.848000203873
2026-04-29 15:25:00+00:00,w6_q0.45_h9,1,4543.71,4559.14,15.430000000000291,1.0981864136516142,2.3886355977247793,14.331813586348677,0.16666666666666666,1640.2366358015977
2026-04-29 15:30:00+00:00,w6_q0.45_h9,1,4543.975,4560.36,16.38499999999931,1.1004941985560572,2.5474176335738754,15.284505801443252,0.16666666666666666,1642.7840534351715
2026-04-29 15:30:00+00:00,w3_q0.4_h12,-1,4543.975,4550.555,-6.579999999999927,1.1004941985560572,-1.2800823664259973,-7.6804941985559845,0.16666666666666666,1641.5039710687454
2026-04-29 15:30:00+00:00,w6_q0.45_h12,1,4543.975,4550.555,6.579999999999927,1.1004941985560572,0.9132509669073117,5.47950580144387,0.16666666666666666,1642.4172220356527
2026-04-29 15:30:00+00:00,w6_q0.4_h9,1,4543.975,4560.36,16.38499999999931,1.1004941985560572,2.5474176335738754,15.284505801443252,0.16666666666666666,1644.9646396692265
2026-04-29 15:35:00+00:00,w4_q0.4_h9,-1,4551.235,4562.11,-10.875,1.1035350588546764,-1.9964225098091126,-11.978535058854677,0.16666666666666666,1642.9682171594175
2026-04-29 15:45:00+00:00,w2_q0.4_h12,1,4554.3,4546.38,-7.920000000000073,1.1104872252786133,-1.505081204213114,-9.030487225278685,0.16666666666666666,1641.4631359552043
2026-04-29 15:45:00+00:00,w3_q0.4_h12,1,4554.3,4546.38,-7.920000000000073,1.1104872252786133,-1.505081204213114,-9.030487225278685,0.16666666666666666,1639.958054750991
2026-04-29 15:55:00+00:00,w3_q0.4_h12,1,4547.74,4545.525,-2.2150000000001455,1.1345073782214616,-0.5582512297036011,-3.349507378221607,0.16666666666666666,1639.3998035212876
2026-04-29 15:55:00+00:00,w6_q0.45_h9,1,4547.74,4550.44,2.699999999999818,1.1345073782214616,0.2609154369630594,1.5654926217783565,0.16666666666666666,1639.6607189582508
2026-04-29 15:55:00+00:00,w4_q0.4_h9,1,4547.74,4550.44,2.699999999999818,1.1345073782214616,0.2609154369630594,1.5654926217783565,0.16666666666666666,1639.921634395214
2026-04-29 15:55:00+00:00,w6_q0.4_h9,1,4547.74,4550.44,2.699999999999818,1.1345073782214616,0.2609154369630594,1.5654926217783565,0.16666666666666666,1640.182549832177
2026-04-29 15:55:00+00:00,w6_q0.45_h12,1,4547.74,4545.525,-2.2150000000001455,1.1345073782214616,-0.5582512297036011,-3.349507378221607,0.16666666666666666,1639.6242986024736
2026-04-29 15:55:00+00:00,w2_q0.4_h12,1,4547.74,4545.525,-2.2150000000001455,1.1345073782214616,-0.5582512297036011,-3.349507378221607,0.16666666666666666,1639.06604737277
2026-04-29 16:00:00+00:00,w4_q0.4_h9,1,4562.145,4546.38,-15.765000000000327,1.127790251070607,-2.8154650418451554,-16.892790251070934,0.16666666666666666,1636.250582330925
2026-04-29 16:00:00+00:00,w2_q0.4_h12,1,4562.145,4545.045,-17.100000000000364,1.127790251070607,-3.037965041845162,-18.22779025107097,0.16666666666666666,1633.2126172890798
2026-04-29 16:00:00+00:00,w6_q0.4_h9,1,4562.145,4546.38,-15.765000000000327,1.127790251070607,-2.8154650418451554,-16.892790251070934,0.16666666666666666,1630.3971522472348
2026-04-29 16:00:00+00:00,w3_q0.4_h12,1,4562.145,4545.045,-17.100000000000364,1.127790251070607,-3.037965041845162,-18.22779025107097,0.16666666666666666,1627.3591872053896
2026-04-29 16:00:00+00:00,w6_q0.45_h12,1,4562.145,4545.045,-17.100000000000364,1.127790251070607,-3.037965041845162,-18.22779025107097,0.16666666666666666,1624.3212221635445
2026-04-29 16:00:00+00:00,w6_q0.45_h9,1,4562.145,4546.38,-15.765000000000327,1.127790251070607,-2.8154650418451554,-16.892790251070934,0.16666666666666666,1621.5057571216994
2026-04-29 16:05:00+00:00,w6_q0.4_h9,1,4561.265,4544.575,-16.69000000000051,1.0485091189723263,-2.9564181864954726,-17.738509118972836,0.16666666666666666,1618.5493389352039
2026-04-29 16:05:00+00:00,w3_q0.4_h12,1,4561.265,4550.78,-10.485000000000582,1.0485091189723263,-1.922251519828818,-11.533509118972908,0.16666666666666666,1616.6270874153752
2026-04-29 16:05:00+00:00,w2_q0.4_h12,-1,4561.265,4550.78,10.485000000000582,1.0485091189723263,1.5727484801713758,9.436490881028256,0.16666666666666666,1618.1998358955466
2026-04-29 16:10:00+00:00,w3_q0.4_h12,-1,4559.14,4550.7,8.44000000000051,1.0793415336944574,1.2267764110510087,7.360658466306052,0.16666666666666666,1619.4266123065977
2026-04-29 16:10:00+00:00,w4_q0.4_h9,1,4559.14,4545.525,-13.615000000000691,1.0793415336944574,-2.4490569222825247,-14.694341533695148,0.16666666666666666,1616.977555384315
2026-04-29 16:10:00+00:00,w2_q0.4_h12,-1,4559.14,4550.7,8.44000000000051,1.0793415336944574,1.2267764110510087,7.360658466306052,0.16666666666666666,1618.2043317953662
2026-04-29 16:15:00+00:00,w4_q0.4_h9,-1,4560.36,4545.045,15.3149999999996,1.112930646817281,2.3670115588637195,14.202069353182319,0.16666666666666666,1620.5713433542298
2026-04-29 16:20:00+00:00,w3_q0.4_h12,1,4562.11,4553.175,-8.93499999999949,1.1871650175257713,-1.687027502920877,-10.122165017525262,0.16666666666666666,1618.8843158513089
2026-04-29 16:20:00+00:00,w6_q0.45_h9,1,4562.11,4550.78,-11.329999999999927,1.1871650175257713,-2.0861941695876163,-12.517165017525699,0.16666666666666666,1616.7981216817213
2026-04-29 16:20:00+00:00,w2_q0.4_h12,1,4562.11,4553.175,-8.93499999999949,1.1871650175257713,-1.687027502920877,-10.122165017525262,0.16666666666666666,1615.1110941788004
2026-04-29 16:20:00+00:00,w6_q0.45_h12,1,4562.11,4553.175,-8.93499999999949,1.1871650175257713,-1.687027502920877,-10.122165017525262,0.16666666666666666,1613.4240666758794
2026-04-29 16:20:00+00:00,w6_q0.4_h9,1,4562.11,4550.78,-11.329999999999927,1.1871650175257713,-2.0861941695876163,-12.517165017525699,0.16666666666666666,1611.337872506292
2026-04-29 16:25:00+00:00,w6_q0.45_h12,-1,4560.21,4547.22,12.989999999999782,1.2465566989100705,1.9572405501816184,11.74344330108971,0.16666666666666666,1613.2951130564736
2026-04-29 16:25:00+00:00,w6_q0.45_h9,-1,4560.21,4550.7,9.510000000000218,1.2465566989100705,1.3772405501816911,8.263443301090147,0.16666666666666666,1614.6723536066554
2026-04-29 16:25:00+00:00,w6_q0.4_h9,-1,4560.21,4550.7,9.510000000000218,1.2465566989100705,1.3772405501816911,8.263443301090147,0.16666666666666666,1616.0495941568372
2026-04-29 16:30:00+00:00,w3_q0.4_h12,1,4550.555,4544.345,-6.210000000000036,1.0896416563491256,-1.2166069427248603,-7.299641656349162,0.16666666666666666,1614.8329872141123
2026-04-29 16:30:00+00:00,w4_q0.4_h9,1,4550.555,4549.515,-1.0399999999999636,1.0896416563491256,-0.3549402760581815,-2.129641656349089,0.16666666666666666,1614.4780469380541
2026-04-29 16:35:00+00:00,w6_q0.45_h9,1,4550.35,4553.175,2.824999999999818,1.0691637228738655,0.29263937952099206,1.7558362771259526,0.16666666666666666,1614.7706863175752
2026-04-29 16:35:00+00:00,w6_q0.45_h12,1,4550.35,4545.265,-5.085000000000036,1.0691637228738655,-1.0256939538123169,-6.154163722873902,0.16666666666666666,1613.7449923637628
2026-04-29 16:35:00+00:00,w2_q0.4_h12,1,4550.35,4545.265,-5.085000000000036,1.0691637228738655,-1.0256939538123169,-6.154163722873902,0.16666666666666666,1612.7192984099504
2026-04-29 16:35:00+00:00,w4_q0.4_h9,1,4550.35,4553.175,2.824999999999818,1.0691637228738655,0.29263937952099206,1.7558362771259526,0.16666666666666666,1613.0119377894714
2026-04-29 16:35:00+00:00,w6_q0.4_h9,1,4550.35,4553.175,2.824999999999818,1.0691637228738655,0.29263937952099206,1.7558362771259526,0.16666666666666666,1613.3045771689924
2026-04-29 16:35:00+00:00,w3_q0.4_h12,1,4550.35,4545.265,-5.085000000000036,1.0691637228738655,-1.0256939538123169,-6.154163722873902,0.16666666666666666,1612.27888321518
2026-04-29 16:40:00+00:00,w6_q0.45_h12,1,4550.44,4544.835,-5.604999999999563,1.0299748345701019,-1.1058291390949442,-6.6349748345696655,0.16666666666666666,1611.173054076085
2026-04-29 16:40:00+00:00,w6_q0.45_h9,1,4550.44,4547.22,-3.219999999999345,1.0299748345701019,-0.7083291390949078,-4.249974834569447,0.16666666666666666,1610.46472493699
