entry_time,exit_time,direction,leader_close,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-04-01 20:15:00+00:00,2026-04-01 22:00:00,1,655.485,4771.05,4759.38,-11.670000000000073,1.5473952200994188,-13.217395220099492,285.444372935628
2026-04-01 20:20:00+00:00,2026-04-01 22:05:00,1,655.2,4762.97,4756.9335,-6.03650000000016,1.549271374296349,-7.58577137429651,277.8586015613315
2026-04-01 22:20:00+00:00,2026-04-01 23:05:00,1,654.84,4765.975,4787.475,21.5,11.899400404391326,9.600599595608674,287.4592011569402
2026-04-01 22:25:00+00:00,2026-04-01 23:10:00,1,655.001,4773.225,4791.5085,18.28349999999955,5.836151070892283,12.447348929107266,299.90655008604745
2026-04-01 23:00:00+00:00,2026-04-01 23:45:00,1,654.59,4778.505,4784.2565,5.751500000000306,2.701891099549056,3.0496089004512497,302.9561589864987
2026-04-01 23:05:00+00:00,2026-04-01 23:50:00,1,654.85,4787.475,4785.7985,-1.6765000000004875,2.7178931316133594,-4.394393131613847,298.5617658548848
2026-04-01 23:25:00+00:00,2026-04-02 08:10:00,-1,655.14,4795.02,4641.23,153.79000000000087,1.9551500725666073,151.83484992743428,450.3966157823191
2026-04-01 23:30:00+00:00,2026-04-02 08:15:00,-1,654.99,4793.31,4641.94,151.3700000000008,1.8922028477920996,149.4777971522087,599.8744129345278
2026-04-01 23:35:00+00:00,2026-04-02 08:20:00,-1,654.89,4792.075,4636.455,155.6199999999999,1.9332593129404518,153.68674068705943,753.5611536215872
2026-04-02 08:00:00+00:00,2026-04-02 08:45:00,1,648.15,4641.92,4627.75,-14.170000000000073,1.2589800897139942,-15.428980089714067,738.1321735318731
2026-04-02 08:05:00+00:00,2026-04-02 08:50:00,1,647.95,4632.99,4627.29,-5.699999999999818,1.303195373791194,-7.003195373791012,731.1289781580822
2026-04-02 08:10:00+00:00,2026-04-02 08:55:00,1,647.98,4641.23,4620.96,-20.269999999999527,1.256138750303132,-21.52613875030266,709.6028394077796
2026-04-02 08:15:00+00:00,2026-04-02 09:00:00,1,647.67,4641.94,4618.78,-23.159999999999854,1.3385684952493324,-24.498568495249188,685.1042709125304
2026-04-02 08:20:00+00:00,2026-04-02 09:05:00,1,647.7097,4636.455,4617.27,-19.18499999999949,1.259600437453232,-20.444600437452724,664.6596704750776
2026-04-02 08:25:00+00:00,2026-04-02 09:10:00,1,647.88,4634.495,4623.89,-10.604999999999563,1.2620518938766048,-11.867051893876168,652.7926185812015
2026-04-02 08:30:00+00:00,2026-04-02 09:15:00,1,648.261,4638.29,4625.685,-12.604999999999563,1.3016284395152886,-13.906628439514853,638.8859901416866
2026-04-02 08:40:00+00:00,2026-04-02 09:25:00,-1,648.219,4630.755,4621.005,9.75,1.2315989758434183,8.518401024156582,647.4043911658432
2026-04-02 08:50:00+00:00,2026-04-02 09:35:00,-1,648.16,4627.29,4622.605,4.6850000000004,1.2276530692212266,3.4573469307791735,650.8617380966224
2026-04-02 08:55:00+00:00,2026-04-02 09:40:00,-1,647.87,4620.96,4621.555,-0.5950000000002547,1.2276570682788719,-1.8226570682791265,649.0390810283433
2026-04-02 09:10:00+00:00,2026-04-02 09:55:00,1,647.6,4623.89,4621.805,-2.0850000000000364,1.2528127478359454,-3.337812747835982,645.7012682805073
2026-04-02 09:15:00+00:00,2026-04-02 10:00:00,1,647.699,4625.685,4626.585,0.8999999999996362,1.248405408955866,-0.34840540895622985,645.3528628715511
2026-04-02 09:20:00+00:00,2026-04-02 10:05:00,1,648.04,4626.725,4630.905,4.1799999999993815,1.2255769588930463,2.9544230411063355,648.3072859126574
2026-04-02 10:15:00+00:00,2026-04-02 11:00:00,1,646.71,4614.92,4626.79,11.86999999999989,1.2474153158166101,10.62258468418328,658.9298705968407
2026-04-02 10:20:00+00:00,2026-04-02 11:05:00,1,646.66,4616.0035,4625.89,9.886500000000524,1.3008945919982309,8.585605408002293,667.515476004843
2026-04-02 10:25:00+00:00,2026-04-02 11:10:00,1,646.6097,4618.575,4627.675,9.100000000000364,1.564383168617116,7.535616831383248,675.0510928362262
2026-04-02 10:30:00+00:00,2026-04-02 11:15:00,1,646.9012,4614.435,4624.69,10.2549999999992,1.5984372399209783,8.656562760078222,683.7076555963044
2026-04-02 10:35:00+00:00,2026-04-02 11:20:00,1,646.7795,4614.3,4625.61,11.30999999999949,1.587220186388615,9.722779813610876,693.4304354099153
2026-04-02 10:40:00+00:00,2026-04-02 11:25:00,1,647.23,4624.48,4615.03,-9.449999999999818,1.5531784034452496,-11.003178403445068,682.4272570064702
2026-04-02 10:45:00+00:00,2026-04-02 11:30:00,-1,647.3692,4628.54,4613.65,14.890000000000327,1.5769799793643446,13.313020020635983,695.7402770271062
2026-04-02 10:50:00+00:00,2026-04-02 11:35:00,-1,647.07,4620.785,4608.94,11.845000000000255,1.585500346425062,10.259499653575192,705.9997766806814
2026-04-02 10:55:00+00:00,2026-04-02 11:40:00,-1,647.3807,4620.665,4600.145,20.519999999999527,1.6035670526742063,18.91643294732532,724.9162096280068
2026-04-02 11:00:00+00:00,2026-04-02 11:45:00,-1,647.29,4626.79,4604.295,22.49499999999989,1.5832944204837216,20.91170557951617,745.8279152075229
2026-04-02 11:05:00+00:00,2026-04-02 11:50:00,-1,646.61,4625.89,4601.68,24.210000000000036,1.5921276168805312,22.617872383119504,768.4457875906423
2026-04-02 11:15:00+00:00,2026-04-02 12:00:00,1,645.9606,4624.69,4607.175,-17.514999999999418,1.5843100386247548,-19.09931003862417,749.3464775520182
2026-04-02 11:20:00+00:00,2026-04-02 12:05:00,1,645.99,4625.61,4603.5685,-22.04149999999936,1.5857848447656184,-23.62728484476498,725.7191927072532
2026-04-02 11:25:00+00:00,2026-04-02 12:10:00,1,645.51,4615.03,4612.73,-2.300000000000182,1.5999125684515518,-3.8999125684517337,721.8192801388014
2026-04-02 11:30:00+00:00,2026-04-02 12:15:00,1,645.6507,4613.65,4613.915,0.2650000000003274,1.5780649230940214,-1.313064923093694,720.5062152157077
2026-04-02 11:35:00+00:00,2026-04-02 12:20:00,1,645.14,4608.94,4628.37,19.43000000000029,1.5903622729634759,17.839637727036816,738.3458529427445
2026-04-02 11:40:00+00:00,2026-04-02 12:25:00,1,645.1338,4600.145,4626.195,26.049999999999272,1.5774841589921227,24.47251584100715,762.8183687837517
2026-04-02 11:45:00+00:00,2026-04-02 12:30:00,1,645.26,4604.295,4622.105,17.80999999999949,1.5731540433183069,16.236845956681183,779.0552147404329
2026-04-02 11:50:00+00:00,2026-04-02 12:35:00,1,645.7605,4601.68,4621.54,19.859999999999673,1.5434988711340167,18.316501128865657,797.3717158692986
2026-04-02 12:00:00+00:00,2026-04-02 12:45:00,1,644.731,4607.175,4619.66,12.484999999999673,1.5203939947448584,10.964606005254815,808.3363218745534
2026-04-02 12:05:00+00:00,2026-04-02 12:50:00,1,644.38,4603.5685,4620.26,16.691499999999905,1.5272291997824268,15.164270800217478,823.5005926747708
2026-04-02 12:10:00+00:00,2026-04-02 12:55:00,1,644.53,4612.73,4601.9665,-10.763499999999112,1.5545867910751925,-12.318086791074304,811.1825058836965
2026-04-02 12:15:00+00:00,2026-04-02 13:00:00,1,644.9,4613.915,4595.0615,-18.853500000000167,1.5733404600416727,-20.42684046004184,790.7556654236547
2026-04-02 12:30:00+00:00,2026-04-02 13:30:00,-1,645.5501,4622.105,4600.015,22.089999999999236,1.6282348818442496,20.461765118154986,811.2174305418097
2026-04-02 12:35:00+00:00,2026-04-02 13:35:00,-1,645.67,4621.54,4590.13,31.409999999999854,1.5392111964090387,29.870788803590816,841.0882193454005
2026-04-02 12:40:00+00:00,2026-04-02 13:40:00,-1,645.6693,4618.3835,4602.31,16.073499999999513,1.5201632602254866,14.553336739774025,855.6415560851746
2026-04-02 12:45:00+00:00,2026-04-02 13:45:00,-1,645.96,4619.66,4634.49,-14.829999999999927,1.5596896506010904,-16.389689650601017,839.2518664345736
2026-04-02 12:50:00+00:00,2026-04-02 13:50:00,-1,645.8,4620.26,4635.74,-15.479999999999563,1.5318055602640057,-17.011805560263568,822.24006087431
2026-04-02 13:35:00+00:00,2026-04-02 14:20:00,-1,645.3499755859375,4590.13,4675.2785,-85.14850000000024,1.5671222619281,-86.71562226192835,735.5244386123816
2026-04-02 13:40:00+00:00,2026-04-02 14:25:00,1,645.6900024414062,4602.31,4665.25,62.9399999999996,1.5758539438337729,61.36414605616583,796.8885846685474
2026-04-02 13:50:00+00:00,2026-04-02 14:35:00,-1,648.6300048828125,4635.74,4687.8215,-52.08150000000023,1.5653552691930244,-53.64685526919326,743.2417293993542
2026-04-02 13:55:00+00:00,2026-04-02 14:40:00,-1,649.6300048828125,4645.99,4693.8035,-47.813500000000204,1.562177287195265,-49.37567728719547,693.8660521121587
2026-04-02 14:00:00+00:00,2026-04-02 14:45:00,-1,649.0399780273438,4642.23,4681.135,-38.905000000000655,1.55812803267593,-40.463128032676586,653.4029240794822
2026-04-02 14:05:00+00:00,2026-04-02 14:50:00,-1,649.8400268554688,4648.11,4684.22,-36.11000000000058,1.5614006950157253,-37.67140069501631,615.7315233844658
2026-04-02 14:10:00+00:00,2026-04-02 14:55:00,-1,649.6400146484375,4647.89,4681.4815,-33.59149999999954,1.5680459481419824,-35.15954594814153,580.5719774363243
2026-04-02 14:15:00+00:00,2026-04-02 15:00:00,-1,650.2999877929688,4660.6915,4681.13,-20.438500000000204,1.5764668788974832,-22.014966878897688,558.5570105574267
2026-04-02 14:20:00+00:00,2026-04-02 15:05:00,-1,650.7100219726562,4675.2785,4670.88,4.39850000000024,1.5532234766684652,2.845276523331775,561.4022870807585
2026-04-02 14:25:00+00:00,2026-04-02 15:10:00,-1,650.3400268554688,4665.25,4672.415,-7.164999999999964,1.4424986320967663,-8.60749863209673,552.7947884486617
2026-04-02 14:30:00+00:00,2026-04-02 15:15:00,-1,652.2000122070312,4670.165,4672.6515,-2.486499999999978,1.5566671414098896,-4.043167141409867,548.7516213072519
2026-04-02 14:35:00+00:00,2026-04-02 15:20:00,-1,656.4500122070312,4687.8215,4662.1565,25.664999999999964,1.815557560102653,23.84944243989731,572.6010637471492
2026-04-02 14:40:00+00:00,2026-04-02 15:25:00,-1,656.0499877929688,4693.8035,4672.54,21.263500000000022,1.935081882735393,19.32841811726463,591.9294818644138
2026-04-02 14:45:00+00:00,2026-04-02 15:30:00,-1,654.1199951171875,4681.135,4675.14,5.994999999999891,1.9678733932412107,4.02712660675868,595.9566084711724
2026-04-02 14:50:00+00:00,2026-04-02 15:35:00,-1,654.7050170898438,4684.22,4670.41,13.8100000000004,1.9677751245539246,11.842224875446476,607.798833346619
2026-04-02 14:55:00+00:00,2026-04-02 15:40:00,-1,655.3900146484375,4681.4815,4665.9265,15.555000000000291,1.9052152644838352,13.649784735516455,621.4486180821355
2026-04-02 15:00:00+00:00,2026-04-02 15:45:00,-1,655.010009765625,4681.13,4659.0415,22.08849999999984,1.8915625300750363,20.196937469924805,641.6455555520603
2026-04-02 15:05:00+00:00,2026-04-02 15:50:00,-1,654.843017578125,4670.88,4662.18,8.699999999999818,1.8620734583096847,6.837926541690133,648.4834820937504
2026-04-02 15:10:00+00:00,2026-04-02 15:55:00,1,655.25,4672.415,4661.1935,-11.22149999999965,1.9243415301959594,-13.14584153019561,635.3376405635547
2026-04-02 15:15:00+00:00,2026-04-02 16:00:00,1,655.1900024414062,4672.6515,4661.94,-10.711500000000342,1.9136654076683037,-12.625165407668646,622.7124751558861
2026-04-02 15:20:00+00:00,2026-04-02 16:05:00,-1,654.7000122070312,4662.1565,4658.27,3.8864999999996144,1.759777998634934,2.1267220013646804,624.8391971572507
2026-04-02 15:50:00+00:00,2026-04-02 16:35:00,1,654.469970703125,4662.18,4664.09,1.9099999999998545,1.888970969187718,0.021029030812136584,624.8602261880628
2026-04-02 16:00:00+00:00,2026-04-02 16:45:00,1,653.77001953125,4661.94,4660.53,-1.4099999999998545,1.9318071004399269,-3.341807100439781,621.518419087623
2026-04-02 16:05:00+00:00,2026-04-02 16:50:00,1,653.5800170898438,4658.27,4664.3785,6.108499999999367,1.9420494011297222,4.166450598869645,625.6848696864927
2026-04-02 16:10:00+00:00,2026-04-02 16:55:00,1,653.38818359375,4655.1485,4659.18,4.031500000000051,1.8939050229891579,2.137594977010893,627.8224646635035
2026-04-02 16:15:00+00:00,2026-04-02 17:00:00,1,652.5,4646.5685,4663.6785,17.109999999999673,1.8137375618459206,15.296262438153752,643.1187271016573
2026-04-02 16:20:00+00:00,2026-04-02 17:05:00,1,652.5499877929688,4651.5885,4663.06,11.47150000000056,1.7992057239895582,9.672294276011002,652.7910213776684
2026-04-02 16:25:00+00:00,2026-04-02 17:10:00,1,652.719970703125,4650.9,4664.21,13.3100000000004,1.7013444303270373,11.608655569673363,664.3996769473417
2026-04-02 16:30:00+00:00,2026-04-02 17:15:00,1,653.5700073242188,4658.39,4662.42,4.029999999999745,1.8965961967083431,2.1334038032914022,666.5330807506332
2026-04-02 16:45:00+00:00,2026-04-02 17:30:00,-1,654.27001953125,4660.53,4651.8165,8.71349999999984,1.9203664795058941,6.793133520493946,673.3262142711271
2026-04-02 16:50:00+00:00,2026-04-02 17:35:00,-1,654.3499145507812,4664.3785,4653.63,10.748499999999694,1.9020472856261978,8.846452714373497,682.1726669855007
2026-04-02 16:55:00+00:00,2026-04-02 17:40:00,-1,653.5599975585938,4659.18,4657.8585,1.3215000000000146,1.919666288817141,-0.5981662888171264,681.5745006966836
2026-04-02 17:00:00+00:00,2026-04-02 17:45:00,-1,653.8099975585938,4663.6785,4647.97,15.70849999999973,1.9506896161740392,13.757810383825692,695.3323110805093
2026-04-02 17:10:00+00:00,2026-04-02 17:55:00,-1,654.3599853515625,4664.21,4648.8635,15.34649999999965,1.8914691601494429,13.455030839850208,708.7873419203595
2026-04-02 17:25:00+00:00,2026-04-06 08:10:00,-1,654.6300048828125,4652.0285,4689.85,-37.821500000000015,1.9144689402642823,-39.7359689402643,669.0513729800952
2026-04-02 17:30:00+00:00,2026-04-06 08:15:00,-1,654.2999877929688,4651.8165,4686.77,-34.95350000000053,1.9015296529516648,-36.8550296529522,632.1963433271429
2026-04-02 17:35:00+00:00,2026-04-06 08:20:00,-1,654.2899780273438,4653.63,4693.02,-39.39000000000033,1.9114162343650958,-41.301416234365426,590.8949270927775
2026-04-02 17:40:00+00:00,2026-04-06 08:25:00,-1,654.22998046875,4657.8585,4691.41,-33.55149999999958,1.6845461444828171,-35.236046144482394,555.6588809482951
2026-04-02 17:50:00+00:00,2026-04-06 08:35:00,1,653.22998046875,4650.4035,4690.36,39.95649999999932,1.7577312262849012,38.19876877371442,593.8576497220095
2026-04-02 17:55:00+00:00,2026-04-06 08:40:00,1,653.210205078125,4648.8635,4693.22,44.35649999999987,1.7240772998583467,42.632422700141525,636.490072422151
2026-04-06 08:00:00+00:00,2026-04-06 08:45:00,1,657.6595,4693.66,4696.905,3.244999999999891,1.5757784985835748,1.669221501416316,638.1592939235674
2026-04-06 08:05:00+00:00,2026-04-06 08:50:00,-1,657.43,4684.72,4694.165,-9.444999999999709,1.5545990286463534,-10.999599028646063,627.1596948949212
2026-04-06 08:10:00+00:00,2026-04-06 08:55:00,-1,657.41,4689.85,4695.95,-6.099999999999454,1.583019416067218,-7.6830194160666725,619.4766754788545
2026-04-06 08:15:00+00:00,2026-04-06 09:00:00,-1,657.2412,4686.77,4698.9915,-12.22149999999965,1.5874595511015515,-13.808959551101202,605.6677159277533
2026-04-06 08:20:00+00:00,2026-04-06 09:05:00,-1,657.61,4693.02,4699.1715,-6.151499999999942,1.5857201472020666,-7.737220147202009,597.9304957805513
2026-04-06 08:25:00+00:00,2026-04-06 09:10:00,-1,657.87,4691.41,4701.2665,-9.856499999999869,1.5757910704005365,-11.432291070400405,586.4982047101508
2026-04-06 08:30:00+00:00,2026-04-06 09:15:00,-1,658.07,4694.73,4700.4,-5.670000000000073,1.581829955797204,-7.251829955797277,579.2463747543536
2026-04-06 08:35:00+00:00,2026-04-06 09:20:00,-1,658.3387,4690.36,4701.48,-11.11999999999989,1.5794214901155197,-12.69942149011541,566.5469532642383
2026-04-06 08:40:00+00:00,2026-04-06 09:25:00,-1,658.49,4693.22,4702.495,-9.274999999999636,1.5600527745567767,-10.835052774556413,555.7119004896819
2026-04-06 08:45:00+00:00,2026-04-06 09:30:00,-1,658.471,4696.905,4703.76,-6.855000000000473,1.5843158454384951,-8.439315845438967,547.2725846442429
2026-04-06 08:50:00+00:00,2026-04-06 09:35:00,-1,658.21,4694.165,4702.715,-8.550000000000182,1.5855271539157045,-10.135527153915886,537.137057490327
2026-04-06 08:55:00+00:00,2026-04-06 09:40:00,-1,658.14,4695.95,4703.61,-7.6599999999998545,1.5638072701773198,-9.223807270177174,527.9132502201498
2026-04-06 09:05:00+00:00,2026-04-06 09:50:00,-1,658.3712,4699.1715,4693.91,5.261500000000524,1.5128613027265803,3.7486386972739436,531.6618889174238
2026-04-06 09:50:00+00:00,2026-04-06 10:35:00,1,657.52,4693.91,4692.09,-1.819999999999709,1.5684425145494507,-3.3884425145491597,528.2734464028746
2026-04-06 09:55:00+00:00,2026-04-06 10:40:00,1,657.3,4693.74,4695.52,1.7800000000006548,1.5816064566623604,0.1983935433382944,528.4718399462129
2026-04-06 10:00:00+00:00,2026-04-06 10:45:00,1,657.4338,4697.595,4692.785,-4.8100000000004,1.5903089978731826,-6.400308997873583,522.0715309483393
2026-04-06 10:05:00+00:00,2026-04-06 10:50:00,1,657.8281,4693.525,4691.175,-2.3499999999994543,1.5556017209382158,-3.9056017209376703,518.1659292274016
2026-04-06 10:20:00+00:00,2026-04-06 12:05:00,1,657.4588,4689.55,4679.46,-10.090000000000146,1.5852674070199058,-11.675267407020051,506.4906618203816
2026-04-06 10:40:00+00:00,2026-04-06 12:25:00,1,657.44,4695.52,4666.23,-29.290000000000873,1.5765785610786662,-30.86657856107954,475.62408325930204
2026-04-06 10:50:00+00:00,2026-04-06 12:35:00,1,656.68,4691.175,4676.67,-14.50500000000011,1.5821009963622081,-16.087100996362317,459.5369822629397
2026-04-06 10:55:00+00:00,2026-04-06 12:40:00,1,656.74,4689.82,4677.095,-12.724999999999454,1.5969763427205386,-14.321976342719992,445.2150059202197
2026-04-06 12:00:00+00:00,2026-04-06 12:45:00,1,656.36,4682.07,4678.9035,-3.1664999999993597,1.551345225081458,-4.717845225080818,440.4971606951389
2026-04-06 12:05:00+00:00,2026-04-06 12:50:00,1,656.32,4679.46,4677.3735,-2.086500000000342,1.5788147914725652,-3.665314791472907,436.831845903666
2026-04-06 12:10:00+00:00,2026-04-06 12:55:00,1,656.29,4672.67,4676.01,3.3400000000001455,1.589378953771517,1.7506210462286285,438.58246694989464
2026-04-06 12:15:00+00:00,2026-04-06 13:00:00,1,656.21,4673.235,4671.9,-1.3350000000000364,1.6148789378154143,-2.9498789378154506,435.63258801207917
2026-04-06 12:20:00+00:00,2026-04-06 13:05:00,1,656.32,4664.11,4670.41,6.300000000000182,1.7054593630771202,4.594540636923062,440.2271286490022
2026-04-06 12:30:00+00:00,2026-04-06 13:30:00,1,656.755,4673.8,4671.3415,-2.458499999999731,1.7639891642149064,-4.222489164214637,436.00463948478756
2026-04-06 12:35:00+00:00,2026-04-06 13:35:00,-1,656.65,4676.67,4673.98,2.6900000000005093,1.9437721694634882,0.7462278305370211,436.75086731532457
2026-04-06 12:50:00+00:00,2026-04-06 13:50:00,-1,656.75,4677.3735,4679.0465,-1.673000000000684,1.9024277783225236,-3.5754277783232076,433.17543953700135
2026-04-06 12:55:00+00:00,2026-04-06 13:55:00,-1,656.585,4676.01,4680.0065,-3.9965000000001965,1.9416868649605015,-5.938186864960698,427.23725267204065
2026-04-06 13:05:00+00:00,2026-04-06 14:05:00,1,656.375,4670.41,4671.2135,0.8034999999999854,1.9591231502022732,-1.1556231502022878,426.08162952183835
2026-04-06 13:35:00+00:00,2026-04-06 14:20:00,-1,656.59521484375,4673.98,4685.83,-11.850000000000364,1.9243543116204964,-13.77435431162086,412.3072752102175
2026-04-06 13:50:00+00:00,2026-04-06 14:35:00,-1,657.5750122070312,4679.0465,4684.4185,-5.371999999999389,2.1148303131096498,-7.486830313109039,404.8204448971085
2026-04-06 13:55:00+00:00,2026-04-06 14:40:00,-1,658.530029296875,4680.0065,4684.785,-4.77849999999944,2.0950471162914592,-6.873547116290899,397.94689778081755
2026-04-06 14:00:00+00:00,2026-04-06 14:45:00,-1,656.4400024414062,4669.9235,4678.735,-8.811499999999796,2.136916998268924,-10.94841699826872,386.9984807825488
2026-04-06 14:05:00+00:00,2026-04-06 14:50:00,1,657.1651000976562,4671.2135,4684.7315,13.518000000000029,2.4081949280544435,11.109805071945585,398.1082858544944
2026-04-06 14:10:00+00:00,2026-04-06 14:55:00,-1,658.0599975585938,4672.76,4682.7965,-10.03650000000016,2.496992230753073,-12.533492230753232,385.5747936237412
2026-04-06 14:15:00+00:00,2026-04-06 15:00:00,-1,658.2849731445312,4683.26,4672.2385,11.021499999999833,2.3977581359971567,8.623741864002676,394.19853548774387
2026-04-06 14:20:00+00:00,2026-04-06 15:05:00,-1,658.630126953125,4685.83,4667.5665,18.263500000000022,2.1272244219340486,16.136275578065973,410.33481106580984
2026-04-06 14:25:00+00:00,2026-04-06 15:10:00,-1,658.3699951171875,4686.1365,4662.3165,23.81999999999971,2.1709452364158244,21.649054763583884,431.9838658293937
2026-04-06 14:35:00+00:00,2026-04-06 15:20:00,-1,657.0999755859375,4684.4185,4665.93,18.488499999999476,2.1322323902827813,16.356267609716696,448.34013343911045
2026-04-06 14:45:00+00:00,2026-04-06 15:30:00,1,656.7756958007812,4678.735,4667.4365,-11.298499999999876,2.0873755350945737,-13.38587553509445,434.954257904016
2026-04-06 14:50:00+00:00,2026-04-06 15:35:00,1,657.3200073242188,4684.7315,4655.15,-29.581500000000233,1.9142092365937073,-31.49570923659394,403.45854866742206
2026-04-06 14:55:00+00:00,2026-04-06 15:40:00,1,657.489990234375,4682.7965,4660.63,-22.16650000000027,1.869453737413819,-24.03595373741409,379.42259493000796
2026-04-06 15:00:00+00:00,2026-04-06 15:45:00,1,657.5399780273438,4672.2385,4664.21,-8.02850000000035,1.8519099218505897,-9.880409921850939,369.54218500815705
2026-04-06 15:05:00+00:00,2026-04-06 15:50:00,1,657.739990234375,4667.5665,4665.7835,-1.7830000000003565,1.8990273414347545,-3.682027341435111,365.86015766672193
2026-04-06 15:10:00+00:00,2026-04-06 15:55:00,-1,657.4901123046875,4662.3165,4668.1665,-5.850000000000364,1.914728838762473,-7.764728838762837,358.0954288279591
2026-04-06 15:20:00+00:00,2026-04-06 16:05:00,-1,657.030029296875,4665.93,4663.28,2.6500000000005457,1.9622329893909911,0.6877670106095546,358.78319583856864
2026-04-06 15:30:00+00:00,2026-04-06 16:15:00,1,656.8900146484375,4667.4365,4668.6965,1.2600000000002183,1.9267201958637863,-0.666720195863568,358.1164756427051
2026-04-06 15:35:00+00:00,2026-04-06 16:20:00,1,656.9749755859375,4655.15,4668.84,13.69000000000051,1.71901136656265,11.970988633437859,370.08746427614295
2026-04-06 15:40:00+00:00,2026-04-06 16:25:00,1,657.0999755859375,4660.63,4665.74,5.109999999999673,1.945651063637661,3.1643489363620114,373.25181321250494
2026-04-06 15:45:00+00:00,2026-04-06 16:30:00,1,657.4699096679688,4664.21,4666.93,2.7200000000002547,1.9356758027563885,0.7843241972438662,374.0361374097488
2026-04-06 15:55:00+00:00,2026-04-06 16:40:00,-1,657.8499755859375,4668.1665,4663.41,4.756500000000415,1.95328909180076,2.803210908199655,376.83934831794846
2026-04-06 16:00:00+00:00,2026-04-06 16:45:00,-1,657.4650268554688,4666.8135,4664.8365,1.9769999999998618,1.9062067125269,0.07079328747296176,376.9101416054214
2026-04-06 16:05:00+00:00,2026-04-06 16:50:00,-1,657.2899780273438,4663.28,4663.0,0.27999999999974534,1.945892369000671,-1.6658923690009257,375.2442492364205
2026-04-06 16:15:00+00:00,2026-04-06 18:00:00,-1,657.5800170898438,4668.6965,4652.69,16.006500000000415,1.8202700048389182,14.186229995161497,389.430479231582
2026-04-06 16:35:00+00:00,2026-04-06 18:20:00,-1,658.1400146484375,4664.61,4662.5485,2.0614999999997963,1.8329066568376196,0.22859334316217672,389.6590725747442
2026-04-06 16:40:00+00:00,2026-04-06 18:25:00,-1,658.2650146484375,4663.41,4660.4385,2.9714999999996508,1.9410486023461733,1.0304513976534775,390.68952397239764
2026-04-06 16:45:00+00:00,2026-04-06 18:30:00,-1,658.3499755859375,4664.8365,4659.3535,5.483000000000175,1.941407977511549,3.5415920224886257,394.23111599488624
2026-04-06 16:50:00+00:00,2026-04-06 18:35:00,-1,658.010009765625,4663.0,4649.7885,13.211500000000342,1.9526719775414936,11.258828022458848,405.48994401734507
2026-04-06 18:05:00+00:00,2026-04-06 18:50:00,1,656.7449951171875,4658.5,4651.5285,-6.971499999999651,1.9515464673931433,-8.923046467392794,396.5668975499523
2026-04-06 18:10:00+00:00,2026-04-06 18:55:00,1,657.3400268554688,4659.575,4658.4985,-1.0765000000001237,1.8999700929216954,-2.976470092921819,393.59042745703044
2026-04-06 18:15:00+00:00,2026-04-06 20:00:00,1,657.9650268554688,4663.05,4655.49,-7.5600000000004,1.9058056513534805,-9.46580565135388,384.12462180567655
2026-04-06 18:20:00+00:00,2026-04-06 20:05:00,1,658.360107421875,4662.5485,4653.29,-9.258499999999913,1.8791309878028037,-11.137630987802716,372.98699081787385
2026-04-06 18:35:00+00:00,2026-04-06 20:20:00,-1,657.8900756835938,4649.7885,4656.585,-6.796500000000378,1.7573932098201328,-8.553893209820512,364.43309760805334
2026-04-06 18:40:00+00:00,2026-04-06 20:25:00,-1,657.9000244140625,4650.4635,4656.0885,-5.625,1.786142940249651,-7.4111429402496505,357.0219546678037
2026-04-06 18:45:00+00:00,2026-04-06 20:30:00,-1,658.1298828125,4651.0085,4657.0235,-6.015000000000327,1.6925231428104675,-7.707523142810794,349.3144315249929
2026-04-06 20:05:00+00:00,2026-04-06 20:50:00,-1,658.48,4653.29,4652.335,0.9549999999999272,1.9677486433340996,-1.0127486433341724,348.30168288165873
2026-04-06 20:10:00+00:00,2026-04-06 20:55:00,-1,658.44,4657.3535,4649.375,7.978500000000167,1.9488450120113368,6.029654987988831,354.33133786964754
2026-04-06 20:15:00+00:00,2026-04-06 22:00:00,-1,658.525,4656.8985,4661.855,-4.956499999999323,1.8838603387400419,-6.840360338739365,347.4909775309082
2026-04-06 20:20:00+00:00,2026-04-06 22:05:00,-1,658.69,4656.585,4667.41,-10.824999999999818,1.7593368501536524,-12.58433685015347,334.9066406807547
2026-04-06 20:25:00+00:00,2026-04-06 22:10:00,-1,658.7,4656.0885,4663.79,-7.701500000000124,1.7889613862123237,-9.490461386212447,325.41617929454225
2026-04-06 20:30:00+00:00,2026-04-06 22:15:00,-1,658.78,4657.0235,4664.8,-7.776499999999942,1.6396017070902242,-9.416101707090165,316.0000775874521
2026-04-06 22:05:00+00:00,2026-04-06 22:50:00,-1,659.17,4667.41,4657.8865,9.52350000000024,2.1383007381703107,7.385199261829929,323.38527684928204
2026-04-06 22:10:00+00:00,2026-04-06 22:55:00,-1,659.245,4663.79,4658.56,5.229999999999563,1.9047649640168622,3.3252350359827014,326.71051188526474
2026-04-06 22:15:00+00:00,2026-04-06 23:00:00,-1,659.22,4664.8,4659.62,5.180000000000291,1.786731599126798,3.393268400873493,330.1037802861382
2026-04-06 22:20:00+00:00,2026-04-06 23:05:00,-1,658.16,4661.31,4660.34,0.9700000000002547,1.8648923082152624,-0.8948923082150078,329.2088879779232
2026-04-06 22:25:00+00:00,2026-04-06 23:10:00,1,658.26,4662.33,4660.25,-2.0799999999999272,1.8323127707611135,-3.912312770761041,325.29657520716216
