exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-04 16:15:00,7062101.05319397,2062101.05319397,7856.185710972175,0.1571237142194435
2026-06-04 16:20:00,7063548.946652984,2063548.9466529847,6408.29225195758,0.12816584503915163
2026-06-04 16:20:00,7065676.483404967,2065676.4834049672,4280.7554999748245,0.08561510999949648
2026-06-04 16:20:00,7065654.556504953,2065654.5565049527,4302.682399989106,0.08605364799978212
2026-06-04 16:20:00,7067102.449963967,2067102.4499639675,2854.788940974511,0.057095778819490225
2026-06-04 16:20:00,7066876.524468534,2066876.5244685335,3080.7144364081323,0.06161428872816265
2026-06-04 16:20:00,7068324.417927548,2068324.4179275483,1632.8209773935378,0.032656419547870755
2026-06-04 16:25:00,7068495.929357147,2068495.9293571464,1461.3095477949828,0.029226190955899657
2026-06-04 16:25:00,7067008.005603204,2067008.005603203,2949.233301738277,0.05898466603476554
2026-06-04 16:25:00,7068242.562331477,2068242.562331477,1714.676573464647,0.03429353146929294
2026-06-04 16:25:00,7069477.119059751,2069477.1190597508,480.1198451910168,0.009602396903820335
2026-06-04 16:25:00,7069648.630489349,2069648.630489349,308.6084155924618,0.006172168311849237
2026-06-04 16:25:00,7070883.187217623,2070883.1872176228,0.0,0.0
2026-06-04 16:25:00,7072738.525264384,2072738.5252643847,0.0,0.0
2026-06-04 16:25:00,7072320.464651957,2072320.4646519572,418.06061242707074,0.008361212248541415
2026-06-04 16:30:00,7073818.454885131,2073818.4548851307,0.0,0.0
2026-06-04 16:30:00,7072056.529402308,2072056.5294023077,1761.9254828225821,0.03523850965645164
2026-06-04 16:30:00,7073073.194015549,2073073.1940155488,745.2608695821837,0.014905217391643672
2026-06-04 16:30:00,7074571.184248722,2074571.1842487224,0.0,0.0
2026-06-04 16:30:00,7074073.938301751,2074073.9383017519,497.2459469707683,0.009944918939415365
2026-06-04 16:30:00,7075571.928534925,2075571.9285349254,0.0,0.0
2026-06-04 16:30:00,7075841.8034317875,2075841.8034317878,0.0,0.0
2026-06-04 16:35:00,7076612.351677857,2076612.3516778576,0.0,0.0
2026-06-04 16:35:00,7077382.899923927,2077382.8999239274,0.0,0.0
2026-06-04 16:35:00,7076356.140790346,2076356.1407903463,1026.759133581072,0.02053518267162144
2026-06-04 16:35:00,7077126.689036416,2077126.6890364161,256.2108875112608,0.0051242177502252165
2026-06-04 16:35:00,7077187.246539166,2077187.246539166,195.6533847609535,0.003913067695219069
2026-06-04 16:35:00,7076160.487405585,2076160.487405585,1222.4125183420256,0.024448250366840514
2026-06-04 16:35:00,7077325.985985793,2077325.9859857934,56.913938133977354,0.001138278762679547
2026-06-04 16:40:00,7077891.901117464,2077891.9011174638,0.0,0.0
2026-06-04 16:40:00,7078457.816249134,2078457.8162491343,0.0,0.0
2026-06-04 16:40:00,7077642.218914326,2077642.2189143258,815.5973348077387,0.016311946696154773
2026-06-04 16:40:00,7078257.602474606,2078257.6024746052,200.2137745283544,0.004004275490567088
2026-06-04 16:40:00,7079210.816194652,2079210.8161946512,0.0,0.0
2026-06-04 16:45:00,7079765.681204425,2079765.6812044256,0.0,0.0
2026-06-04 16:45:00,7080320.546214201,2080320.5462142,0.0,0.0
2026-06-04 16:45:00,7081907.036107043,2081907.0361070426,0.0,0.0
2026-06-04 16:45:00,7082717.606773337,2082717.6067733376,0.0,0.0
2026-06-04 16:45:00,7081923.253850435,2081923.2538504347,794.3529229024425,0.01588705845804885
2026-06-04 16:50:00,7083776.383797129,2083776.3837971285,0.0,0.0
2026-06-04 16:50:00,7084027.569770763,2084027.569770763,0.0,0.0
2026-06-04 16:50:00,7081896.760915775,2081896.7609157744,2130.808854987845,0.042616177099756895
2026-06-04 16:50:00,7081397.722546691,2081397.7225466913,2629.847224071622,0.05259694448143244
2026-06-04 16:50:00,7081648.908520326,2081648.9085203258,2378.6612504366785,0.047573225008733566
2026-06-04 16:50:00,7082775.048361539,2082775.0483615391,1252.5214092237875,0.025050428184475754
2026-06-04 16:55:00,7084541.379490392,2084541.3794903925,0.0,0.0
2026-06-04 16:55:00,7084801.493901731,2084801.4939017317,0.0,0.0
2026-06-04 16:55:00,7085995.665773405,2085995.6657734045,0.0,0.0
2026-06-04 16:55:00,7083973.325075802,2083973.3250758022,2022.340697602369,0.04044681395204738
2026-06-04 16:55:00,7084233.439487142,2084233.4394871413,1762.226286263205,0.035244525725264104
2026-06-04 16:55:00,7083726.775892973,2083726.7758929725,2268.889880431816,0.04537779760863632
2026-06-04 17:00:00,7083297.545020819,2083297.5450208185,2698.120752586052,0.05396241505172104
2026-06-04 17:00:00,7083499.404842865,2083499.4048428643,2496.26093054004,0.049925218610800806
2026-06-04 17:00:00,7083701.26466491,2083701.26466491,2294.4011084949598,0.04588802216989919
2026-06-04 17:00:00,7084786.153088037,2084786.1530880372,1209.5126853678375,0.02419025370735675
2026-06-04 17:00:00,7083435.115971302,2083435.1159713014,2560.54980210308,0.05121099604206159
2026-06-04 17:00:00,7084363.566847276,2084363.5668472764,1632.0989261288196,0.032641978522576394
2026-06-04 17:00:00,7083934.335975123,2083934.3359751224,2061.329798282124,0.04122659596564249
2026-06-04 17:05:00,7083890.549300556,2083890.5493005563,2105.116472848691,0.04210232945697382
2026-06-04 17:05:00,7084799.359728349,2084799.3597283491,1196.3060450553894,0.023926120901107788
2026-06-04 17:05:00,7084959.507069918,2084959.507069918,1036.1587034864351,0.020723174069728702
2026-06-04 17:05:00,7084915.720395352,2084915.720395352,1079.945378053002,0.021598907561060043
2026-06-04 17:05:00,7083748.656265918,2083748.656265918,2247.0095074865967,0.04494019014973193
2026-06-04 17:10:00,7083733.478348828,2083733.4783488277,2262.1874245768413,0.045243748491536825
2026-06-04 17:10:00,7083718.300431738,2083718.3004317374,2277.365341667086,0.04554730683334172
2026-06-04 17:10:00,7083944.453023413,2083944.4530234134,2051.212749991566,0.04102425499983132
2026-06-04 17:10:00,7083703.24057656,2083703.2405765597,2292.4251968450844,0.04584850393690169
2026-06-04 17:10:00,7083123.960714374,2083123.9607143733,2871.7050590310246,0.05743410118062049
2026-06-04 17:10:00,7082882.748267519,2082882.7482675195,3112.9175058854744,0.062258350117709485
2026-06-04 17:10:00,7083204.974679987,2083204.9746799867,2790.691093417816,0.05581382186835632
2026-06-04 17:15:00,7083206.49159686,2083206.4915968596,2789.1741765448824,0.05578348353089765
2026-06-04 17:15:00,7083334.132936727,2083334.1329367275,2661.5328366775066,0.05323065673355014
2026-06-04 17:15:00,7082181.30471492,2082181.3047149195,3814.361058484763,0.07628722116969526
2026-06-04 17:15:00,7083083.804673945,2083083.8046739444,2911.861099460162,0.058237221989203246
2026-06-04 17:15:00,7082709.923282605,2082709.9232826047,3285.7424908000976,0.06571484981600195
2026-06-04 17:15:00,7081557.0950607965,2081557.0950607967,4438.570712608285,0.08877141425216571
2026-06-04 17:15:00,7082459.595019821,2082459.5950198215,3536.0707535836846,0.07072141507167369
2026-06-04 17:20:00,7081047.283983579,2081047.283983579,4948.381789825857,0.09896763579651713
2026-06-04 17:20:00,7082181.916111527,2082181.9161115268,3813.7496618777514,0.07627499323755503
2026-06-04 17:20:00,7080769.605075284,2080769.6050752841,5226.060698120855,0.10452121396241709
2026-06-04 17:20:00,7079357.294039042,2079357.2940390415,6638.371734363027,0.13276743468726054
2026-06-04 17:20:00,7078949.103378633,2078949.103378633,7046.562394771725,0.14093124789543449
2026-06-04 17:20:00,7080083.735506581,2080083.735506581,5911.93026682362,0.1182386053364724
2026-06-04 17:20:00,7079444.555029108,2079444.5550291084,6551.110744296573,0.13102221488593147
2026-06-04 17:20:00,7079853.271376856,2079853.2713768552,6142.394396549091,0.12284788793098182
2026-06-04 17:25:00,7078494.843915981,2078494.843915981,7500.821857423522,0.15001643714847043
2026-06-04 17:25:00,7079597.261808107,2079597.2618081062,6398.403965298086,0.12796807930596174
2026-06-04 17:25:00,7078806.43024097,2078806.43024097,7189.235532434657,0.14378471064869314
2026-06-04 17:25:00,7078611.909834729,2078611.9098347283,7383.755938676186,0.1476751187735237
2026-06-04 17:25:00,7079714.327726854,2079714.3277268535,6281.338046550751,0.12562676093101502
2026-06-04 17:25:00,7080245.340703195,2080245.3407031947,5750.325070209801,0.11500650140419603
2026-06-04 17:25:00,7078886.9132423205,2078886.9132423205,7108.752531084232,0.14217505062168465
2026-06-04 17:30:00,7077686.863245824,2077686.8632458241,8308.80252758041,0.16617605055160822
2026-06-04 17:30:00,7077970.463212058,2077970.463212058,8025.202561346814,0.16050405122693628
2026-06-04 17:30:00,7076946.795771327,2076946.7957713269,9048.870002077892,0.18097740004155785
2026-06-04 17:30:00,7077880.697074214,2077880.6970742145,8114.968699190766,0.1622993739838153
2026-06-04 17:30:00,7078658.210966939,2078658.2109669389,7337.454806465656,0.1467490961293131
2026-06-04 17:30:00,7077458.160970442,2077458.1609704425,8537.504802962765,0.1707500960592553
2026-06-04 17:30:00,7078392.06227333,2078392.06227333,7603.603500074707,0.15207207000149414
2026-06-04 17:35:00,7077418.4929167405,2077418.492916741,8577.172856664285,0.1715434571332857
2026-06-04 17:35:00,7078133.808571689,2078133.8085716888,7861.857201715931,0.15723714403431863
2026-06-04 17:35:00,7077160.2392151,2077160.2392150997,8835.426558304578,0.17670853116609156
2026-06-04 17:35:00,7077875.554870048,2077875.5548700476,8120.110903357156,0.1624022180671431
2026-06-04 17:35:00,7077225.503508882,2077225.5035088817,8770.162264523096,0.17540324529046192
2026-06-04 17:35:00,7077192.451900202,2077192.451900202,8803.213873202913,0.17606427746405826
2026-06-04 17:35:00,7077001.937563285,2077001.9375632852,8993.72821011953,0.17987456420239062
2026-06-04 17:40:00,7076323.316472644,2076323.3164726442,9672.349300760776,0.1934469860152155
2026-06-04 17:40:00,7075754.511453116,2075754.5114531165,10241.15432028845,0.204823086405769
2026-06-04 17:40:00,7075371.971107937,2075371.9711079379,10623.694665467367,0.21247389330934732
2026-06-04 17:40:00,7074693.350017297,2074693.3500172968,11302.31575610768,0.22604631512215362
2026-06-04 17:40:00,7075114.917658218,2075114.9176582184,10880.74811518658,0.2176149623037316
2026-06-04 17:40:00,7075440.391045445,2075440.3910454444,10555.274727960117,0.21110549455920233
2026-06-04 17:40:00,7074761.769954803,2074761.7699548034,11233.895818601362,0.22467791637202725
2026-06-04 17:40:00,7075183.337595725,2075183.337595725,10812.32817767933,0.21624656355358657
2026-06-04 17:45:00,7074460.167473602,2074460.167473602,11535.498299802653,0.23070996599605306
2026-06-04 17:45:00,7073736.997351479,2073736.9973514793,12258.668421925977,0.24517336843851956
2026-06-04 17:45:00,7074213.9274221305,2074213.9274221302,11781.738351274282,0.23563476702548564
2026-06-04 17:45:00,7073571.516057868,2073571.516057867,12424.149715537205,0.2484829943107441
2026-06-04 17:45:00,7072971.288418377,2072971.288418377,13024.377355027944,0.2604875471005589
2026-06-04 17:45:00,7073448.2184890285,2073448.218489028,12547.447284376249,0.25094894568752496
2026-06-04 17:45:00,7073798.9372143755,2073798.9372143752,12196.728559029289,0.24393457118058576
2026-06-04 17:50:00,7072823.132463273,2072823.1324632731,13172.533310132101,0.263450666202642
2026-06-04 17:50:00,7071847.327712171,2071847.327712171,14148.338061233982,0.2829667612246796
2026-06-04 17:50:00,7070871.522961069,2070871.522961069,15124.142812335864,0.3024828562467173
2026-06-04 17:50:00,7070692.225295977,2070692.2252959765,15303.440477428026,0.3060688095485605
2026-06-04 17:50:00,7071437.565917353,2071437.5659173531,14558.099856051616,0.29116199712103236
2026-06-04 17:50:00,7072182.90653873,2072182.9065387298,13812.759234675206,0.27625518469350413
2026-06-04 17:50:00,7072110.797788518,2072110.7977885173,13884.867984887213,0.2776973596977443
2026-06-04 17:55:00,7072787.191298405,2072787.1912984052,13208.474475000054,0.2641694895000011
2026-06-04 17:55:00,7073463.584808293,2073463.584808293,12532.080965111963,0.25064161930223927
2026-06-04 17:55:00,7073257.8975435,2073257.8975435004,12737.768229904585,0.25475536459809167
2026-06-04 17:55:00,7072321.685442817,2072321.6854428176,13673.980330587365,0.2734796066117473
2026-06-04 17:55:00,7071385.473342135,2071385.4733421349,14610.192431270145,0.2922038486254029
2026-06-04 17:55:00,7070449.261241452,2070449.261241452,15546.404531952925,0.31092809063905846
2026-06-04 17:55:00,7070399.909996367,2070399.909996367,15595.755777037703,0.3119151155407541
2026-06-04 18:00:00,7069702.713660148,2069702.7136601482,16292.95211325679,0.3258590422651358
2026-06-04 18:00:00,7069005.51732393,2069005.5173239294,16990.148449474946,0.3398029689894989
2026-06-04 18:00:00,7068308.320987711,2068308.3209877105,17687.344785694033,0.3537468957138807
2026-06-04 18:00:00,7068759.363775923,2068759.3637759227,17236.301997481845,0.3447260399496369
2026-06-04 18:00:00,7068559.326432163,2068559.326432163,17436.339341241866,0.3487267868248373
2026-06-04 18:00:00,7069010.369220375,2069010.369220375,16985.29655302968,0.3397059310605936
2026-06-04 18:00:00,7068967.821162318,2068967.8211623176,17027.844611086883,0.3405568922217377
2026-06-04 18:05:00,7068888.982519186,2068888.982519186,17106.68325421866,0.3421336650843732
2026-06-04 18:05:00,7068810.143876054,2068810.1438760546,17185.521897350438,0.3437104379470088
2026-06-04 18:05:00,7068114.361300658,2068114.361300658,17881.304472746328,0.3576260894549265
2026-06-04 18:05:00,7067969.633998193,2067969.633998193,18026.031775211915,0.3605206355042383
2026-06-04 18:05:00,7068427.170337785,2068427.1703377846,17568.495435619727,0.35136990871239454
2026-06-04 18:05:00,7068282.443035319,2068282.4430353197,17713.222738085315,0.3542644547617063
2026-06-04 18:05:00,7068137.715732855,2068137.7157328548,17857.95004054997,0.35715900081099944
2026-06-04 18:10:00,7068006.338468088,2068006.3384680876,17989.327305316925,0.3597865461063385
2026-06-04 18:10:00,7067186.01764666,2067186.0176466603,18809.648126744665,0.3761929625348933
2026-06-04 18:10:00,7066784.713737643,2066784.7137376433,19210.95203576144,0.3842190407152288
2026-06-04 18:10:00,7067361.702926769,2067361.702926769,18633.96284663584,0.37267925693271686
2026-06-04 18:10:00,7066541.382105341,2066541.3821053416,19454.28366806358,0.38908567336127164
2026-06-04 18:10:00,7066417.037406826,2066417.0374068262,19578.62836657837,0.3915725673315674
2026-06-04 18:10:00,7065596.716585399,2065596.716585399,20398.94918800611,0.4079789837601222
2026-06-04 18:10:00,7066173.705774524,2066173.7057745245,19821.959998880513,0.39643919997761023
2026-06-04 18:15:00,7065733.157943832,2065733.157943832,20262.507829573005,0.4052501565914601
2026-06-04 18:15:00,7066118.980637759,2066118.980637759,19876.685135645792,0.3975337027129158
2026-06-04 18:15:00,7065505.343648824,2065505.3436488237,20490.322124580853,0.409806442491617
2026-06-04 18:15:00,7065869.471723616,2065869.4717236161,20126.19404978864,0.4025238809957728
2026-06-04 18:15:00,7065255.834734681,2065255.8347346808,20739.8310387237,0.414796620774474
2026-06-04 18:15:00,7065619.962809473,2065619.9628094733,20375.702963931486,0.4075140592786297
2026-06-04 18:15:00,7065006.325820538,2065006.325820538,20989.339952866547,0.4197867990573309
2026-06-04 18:15:00,7064377.29711213,2064377.2971121299,21618.368661275133,0.43236737322550267
2026-06-04 18:20:00,7064500.584821333,2064500.5848213334,21495.080952071585,0.4299016190414317
2026-06-04 18:20:00,7064125.8906968245,2064125.8906968248,21869.775076580234,0.43739550153160467
2026-06-04 18:20:00,7063549.225895172,2063549.2258951718,22446.439878232777,0.44892879756465554
2026-06-04 18:20:00,7063672.5136043755,2063672.5136043753,22323.15216902923,0.4464630433805846
2026-06-04 18:20:00,7064011.242355051,2064011.2423550515,21984.42341835331,0.4396884683670662
2026-06-04 18:20:00,7063703.126971743,2063703.126971743,22292.538801661693,0.4458507760332338
2026-06-04 18:20:00,7063328.432847234,2063328.4328472344,22667.23292617034,0.4533446585234069
2026-06-04 18:20:00,7062953.738722726,2062953.7387227258,23041.92705067899,0.4608385410135798
2026-06-04 18:25:00,7063434.748109877,2063434.748109877,22560.917663527653,0.45121835327055304
2026-06-04 18:25:00,7063223.477415809,2063223.4774158094,22772.188357595354,0.4554437671519071
2026-06-04 18:25:00,7062505.689391917,2062505.689391917,23489.976381488144,0.4697995276297629
2026-06-04 18:25:00,7062461.921576107,2062461.9215761072,23533.74419729784,0.4706748839459568
2026-06-04 18:25:00,7061831.100646216,2061831.1006462167,24164.56512718834,0.4832913025437668
2026-06-04 18:25:00,7061619.829952149,2061619.829952149,24375.83582125604,0.48751671642512084
2026-06-04 18:25:00,7061408.559258081,2061408.5592580813,24587.106515323743,0.49174213030647485
2026-06-04 18:25:00,7061364.791442271,2061364.7914422713,24630.87433113344,0.4926174866226688
2026-06-04 18:30:00,7060951.417548375,2060951.4175483757,25044.248225029558,0.5008849645005912
2026-06-04 18:30:00,7061122.206040454,2061122.206040454,24873.459732950665,0.49746919465901335
2026-06-04 18:30:00,7061776.768595688,2061776.7685956885,24218.897177716717,0.4843779435543343
2026-06-04 18:30:00,7060873.594466447,2060873.594466447,25122.071306957863,0.5024414261391573
2026-06-04 18:30:00,7060460.220572552,2060460.2205725512,25535.44520085305,0.510708904017061
2026-06-04 18:30:00,7059486.724839366,2059486.724839366,26508.94093403872,0.5301788186807744
2026-06-04 18:35:00,7060272.628466273,2060272.6284662725,25723.037307132035,0.5144607461426407
2026-06-04 18:35:00,7059224.521231908,2059224.521231908,26771.14454149641,0.5354228908299282
2026-06-04 18:35:00,7060104.234756531,2060104.2347565312,25891.43101687357,0.5178286203374713
2026-06-04 18:35:00,7058986.274996103,2058986.2749961028,27009.390777301975,0.5401878155460396
2026-06-04 18:35:00,7057868.315235674,2057868.3152356744,28127.35053773038,0.5625470107546076
2026-06-04 18:40:00,7057215.07690383,2057215.0769038303,28780.58886957448,0.5756117773914895
2026-06-04 18:40:00,7057612.593272392,2057612.5932723917,28383.072501013055,0.5676614500202611
2026-06-04 18:40:00,7058291.810200078,2058291.8102000784,27703.85557332635,0.554077111466527
2026-06-04 18:40:00,7057368.933249081,2057368.93324908,28626.73252432421,0.5725346504864842
2026-06-04 18:45:00,7057943.060554998,2057943.0605549978,28052.605218406767,0.5610521043681354
2026-06-04 18:45:00,7056938.7598719895,2056938.75987199,29056.905901415274,0.5811381180283055
2026-06-04 18:45:00,7057699.854540517,2057699.8545405166,28295.81123288814,0.5659162246577628
2026-06-04 18:45:00,7056883.893643888,2056883.8936438875,29111.77212951705,0.582235442590341
2026-06-04 18:50:00,7056088.693962507,2056088.6939625067,29906.971810897812,0.5981394362179563
2026-06-04 18:50:00,7056368.491010367,2056368.491010367,29627.174763037823,0.5925434952607564
2026-06-04 18:50:00,7055841.721288332,2055841.7212883316,30153.944485072978,0.6030788897014596
2026-06-04 18:50:00,7056398.984918736,2056398.9849187355,29596.68085466884,0.5919336170933768
2026-06-04 18:55:00,7055758.125765521,2055758.1257655213,30237.540007883683,0.6047508001576736
2026-06-04 18:55:00,7056249.171596114,2056249.1715961138,29746.49417729117,0.5949298835458234
2026-06-04 18:55:00,7055521.347128781,2055521.34712878,30474.318644624203,0.6094863728924841
2026-06-04 18:55:00,7055922.232484937,2055922.2324849367,30073.433288468048,0.601468665769361
2026-06-04 19:00:00,7055724.28012116,2055724.28012116,30271.385652245022,0.6054277130449004
2026-06-04 19:00:00,7055603.183266021,2055603.1832660215,30392.48250738345,0.607849650147669
2026-06-04 19:00:00,7055552.524055791,2055552.524055791,30443.141717613675,0.6088628343522735
2026-06-04 19:00:00,7055420.270147275,2055420.2701472752,30575.395626129583,0.6115079125225916
2026-06-04 19:05:00,7055437.435822247,2055437.4358222468,30558.229951158166,0.6111645990231633
2026-06-04 19:05:00,7055697.344241678,2055697.344241678,30298.32153172698,0.6059664306345396
2026-06-04 19:05:00,7055444.401638947,2055444.401638947,30551.264134457335,0.6110252826891467
2026-06-04 19:10:00,7055700.223979614,2055700.2239796135,30295.44179379102,0.6059088358758203
2026-06-04 19:10:00,7055956.04632028,2055956.04632028,30039.619453124702,0.600792389062494
2026-06-04 19:10:00,7055583.933777027,2055583.9337770268,30411.73199637793,0.6082346399275587
2026-06-04 19:10:00,7055716.402174108,2055716.4021741082,30279.26359929703,0.6055852719859406
2026-06-04 19:15:00,7055923.483718679,2055923.483718679,30072.182054725476,0.6014436410945095
2026-06-04 19:15:00,7056130.56526325,2056130.56526325,29865.10051015485,0.597302010203097
2026-06-04 19:15:00,7056371.5317480285,2056371.5317480285,29624.13402537629,0.5924826805075258
2026-06-04 19:15:00,7055904.216475196,2055904.2164751957,30091.44929820858,0.6018289859641716
2026-06-04 19:20:00,7055356.193584797,2055356.1935847967,30639.47218860779,0.6127894437721558
2026-06-04 19:20:00,7055522.20112985,2055522.20112985,30473.464643554762,0.6094692928710952
2026-06-04 19:20:00,7055688.208674903,2055688.2086749033,30307.457098501734,0.6061491419700347
2026-06-04 19:20:00,7055993.713120282,2055993.7131202812,30001.952653123066,0.6000390530624613
2026-06-04 19:20:00,7056159.720665335,2056159.7206653345,29835.94510807004,0.5967189021614008
2026-06-04 19:25:00,7056411.100897262,2056411.1008972623,29584.56487614289,0.5916912975228578
2026-06-04 19:25:00,7056583.337833268,2056583.3378332679,29412.327940137126,0.5882465588027426
2026-06-04 19:25:00,7056755.574769273,2056755.5747692734,29240.091004131362,0.5848018200826273
2026-06-04 19:25:00,7056267.60989121,2056267.6098912098,29728.05588219501,0.5945611176439002
2026-06-04 19:25:00,7056439.8468272155,2056439.8468272153,29555.818946189247,0.5911163789237849
2026-06-04 19:25:00,7056612.083763221,2056612.0837632208,29383.582010183483,0.5876716402036697
2026-06-04 19:30:00,7056773.818211203,2056773.818211204,29221.84756220132,0.5844369512440264
2026-06-04 19:30:00,7056935.5526591875,2056935.552659187,29060.113114217296,0.5812022622843459
2026-06-04 19:30:00,7057097.28710717,2057097.28710717,28898.378666235134,0.5779675733247027
2026-06-04 19:30:00,7057259.021555154,2057259.0215551532,28736.64421825111,0.5747328843650222
2026-06-04 19:30:00,7057278.5817314815,2057278.5817314817,28717.084041923285,0.5743416808384657
2026-06-04 19:30:00,7057022.479648763,2057022.4796487635,28973.18612464145,0.579463722492829
2026-06-04 19:35:00,7057040.364568578,2057040.3645685783,28955.301204826683,0.5791060240965337
2026-06-04 19:35:00,7056779.104208907,2056779.104208907,29216.56156449765,0.584331231289953
2026-06-04 19:35:00,7056714.790940605,2056714.7909406049,29280.874832799658,0.5856174966559932
2026-06-04 19:35:00,7056650.477672303,2056650.4776723026,29345.188101101667,0.5869037620220333
2026-06-04 19:35:00,7056586.164404,2056586.1644040004,29409.501369404607,0.5881900273880921
2026-06-04 19:35:00,7056521.851135698,2056521.8511356981,29473.814637706615,0.5894762927541323
2026-06-04 19:40:00,7056260.909678759,2056260.9096787586,29734.75609464571,0.5946951218929142
2026-06-04 19:40:00,7055902.760522164,2055902.7605221649,30092.905251240358,0.6018581050248072
2026-06-04 19:40:00,7055544.611365572,2055544.6113655712,30451.054407833144,0.6090210881566629
2026-06-04 19:40:00,7055186.462208977,2055186.4622089774,30809.203564427793,0.6161840712885559
2026-06-04 19:40:00,7055203.616211375,2055203.6162113757,30792.04956202954,0.6158409912405908
2026-06-04 19:40:00,7054845.467054782,2054845.467054782,31150.198718622327,0.6230039743724466
2026-06-04 19:45:00,7054752.940779699,2054752.9407796992,31242.72499370575,0.624854499874115
2026-06-04 19:45:00,7054320.257580188,2054320.2575801883,31675.40819321666,0.6335081638643332
2026-06-04 19:45:00,7053887.574380677,2053887.5743806774,32108.09139272757,0.6421618278545513
2026-06-04 19:45:00,7053454.891181166,2053454.8911811665,32540.77459223848,0.6508154918447696
2026-06-04 19:45:00,7053022.207981655,2053022.2079816556,32973.45779174939,0.6594691558349878
2026-06-04 19:50:00,7052587.579102488,2052587.5791024887,33408.08667091653,0.6681617334183305
2026-06-04 19:50:00,7052152.950223322,2052152.9502233218,33842.715550082736,0.6768543110016547
2026-06-04 19:50:00,7051718.321344155,2051718.321344155,34277.344429249875,0.6855468885849975
2026-06-04 19:50:00,7051619.890750075,2051619.8907500752,34375.77502333,0.6875155004666
2026-06-04 19:55:00,7051190.390727573,2051190.3907275728,34805.27504583169,0.6961055009166338
2026-06-04 19:55:00,7050619.221603747,2050619.2216037475,35376.444169657305,0.7075288833931461
2026-06-04 19:55:00,7050048.052479922,2050048.052479922,35947.61329348292,0.7189522658696584
2026-06-04 19:55:00,7049476.883356096,2049476.8833560967,36518.78241730854,0.7303756483461707
2026-06-04 19:55:00,7048905.714232272,2048905.7142322713,37089.951541133225,0.7417990308226645
2026-06-04 20:00:00,7048834.875044297,2048834.875044297,37160.790729107335,0.7432158145821467
2026-06-04 20:00:00,7048764.035856322,2048764.0358563226,37231.62991708238,0.7446325983416475
2026-06-04 20:00:00,7048693.196668348,2048693.1966683483,37302.46910505649,0.7460493821011297
2026-06-04 20:00:00,7048622.357480374,2048622.357480374,37373.3082930306,0.747466165860612
2026-06-04 20:00:00,7048215.793523583,2048215.7935235826,37779.87224982213,0.7555974449964427
2026-06-04 20:05:00,7047926.060345404,2047926.0603454039,38069.60542800091,0.7613921085600183
2026-06-04 20:05:00,7047636.327167225,2047636.327167225,38359.33860617969,0.7671867721235939
2026-06-04 20:05:00,7047300.239084456,2047300.2390844559,38695.426688948646,0.773908533778973
2026-06-04 20:05:00,7046964.151001686,2046964.1510016867,39031.51477171853,0.7806302954343707
2026-06-04 20:10:00,7046726.663378667,2046726.663378667,39269.002394737676,0.7853800478947536
2026-06-04 20:10:00,7046741.51001183,2046741.5100118301,39254.155761574395,0.7850831152314879
2026-06-04 20:10:00,7046504.02238881,2046504.0223888105,39491.64338459447,0.7898328676918894
2026-06-04 20:10:00,7046518.869021974,2046518.8690219736,39476.79675143119,0.7895359350286238
2026-06-04 20:15:00,7046518.742473419,2046518.7424734186,39476.92329998594,0.7895384659997187
2026-06-04 20:15:00,7046502.521056058,2046502.5210560581,39493.14471734688,0.7898628943469375
2026-06-04 20:15:00,7046486.299638698,2046486.2996386976,39509.366134706885,0.7901873226941377
2026-06-04 20:15:00,7046470.078221337,2046470.0782213372,39525.587552067824,0.7905117510413565
2026-06-04 20:15:00,7046469.951672782,2046469.9516727822,39525.71410062257,0.7905142820124513
2026-06-04 20:20:00,7046422.318713208,2046422.3187132075,39573.34706019703,0.7914669412039407
2026-06-04 20:20:00,7046374.685753632,2046374.6857536328,39620.980019772425,0.7924196003954486
2026-06-04 20:20:00,7046523.982664785,2046523.9826647856,39471.683108619414,0.7894336621723883
2026-06-04 20:20:00,7046673.279575938,2046673.2795759384,39322.3861974664,0.7864477239493282
2026-06-04 20:20:00,7046625.646616364,2046625.6466163637,39370.019157040864,0.7874003831408173
2026-06-04 20:25:00,7046548.964165963,2046548.9641659628,39446.70160744153,0.7889340321488306
2026-06-04 20:25:00,7046477.286576902,2046477.2865769018,39518.3791965032,0.790367583930064
2026-06-04 20:25:00,7046436.910422256,2046436.9104222564,39558.755351148546,0.7911751070229709
2026-06-04 20:25:00,7046365.2328331955,2046365.2328331955,39630.432940209284,0.7926086588041857
2026-06-04 20:25:00,7046288.550382795,2046288.5503827946,39707.11539060995,0.794142307812199
2026-06-04 20:25:00,7046211.867932394,2046211.8679323937,39783.797841010615,0.7956759568202123
2026-06-04 20:30:00,7046212.366425348,2046212.366425348,39783.29934805632,0.7956659869611262
2026-06-04 20:30:00,7046212.864918303,2046212.8649183023,39782.80085510202,0.7956560171020404
2026-06-04 20:30:00,7046213.363411257,2046213.3634112566,39782.30236214772,0.7956460472429544
2026-06-04 20:30:00,7045850.079994243,2045850.079994243,40145.585779162124,0.8029117155832424
2026-06-04 20:30:00,7045972.136555975,2045972.1365559753,40023.52921742946,0.8004705843485891
2026-06-04 20:35:00,7045992.270465392,2045992.2704653915,40003.395308013074,0.8000679061602616
2026-06-04 20:35:00,7045590.284745601,2045590.284745601,40405.381027803756,0.8081076205560752
