exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-01 16:00:00,5297023.061442164,297023.0614421638,5229.003444575705,0.1045800688915141
2026-06-01 16:05:00,5295434.981620833,295434.98162083357,6817.0832659062,0.136341665318124
2026-06-01 16:10:00,5294523.698234399,294523.69823439897,7728.366652340628,0.15456733304681256
2026-06-01 16:15:00,5293081.481101063,293081.48110106273,9170.583785676397,0.18341167571352793
2026-06-01 16:20:00,5291596.081099272,291596.0810992715,10655.983787467703,0.21311967574935406
2026-06-01 16:25:00,5290436.973886294,290436.9738862938,11815.091000445187,0.23630182000890376
2026-06-01 16:50:00,5292992.586544435,292992.5865444346,9259.478342304938,0.18518956684609875
2026-06-01 16:55:00,5290486.151279784,290486.15127978416,11765.91360695567,0.2353182721391134
2026-06-01 17:05:00,5290736.607387217,290736.6073872167,11515.457499522716,0.23030914999045432
2026-06-01 17:15:00,5289953.580122334,289953.58012233383,12298.484764405526,0.24596969528811052
2026-06-01 17:30:00,5288949.523652791,288949.523652791,13302.541233948432,0.2660508246789687
2026-06-01 17:35:00,5287232.144142453,287232.1441424522,15019.92074428685,0.300398414885737
2026-06-01 17:40:00,5284374.429980196,284374.4299801957,17877.63490654342,0.3575526981308684
2026-06-01 17:45:00,5281493.5844384525,281493.58443845256,20758.48044828698,0.4151696089657396
2026-06-01 17:50:00,5278785.452402977,278785.4524029776,23466.612483762205,0.4693322496752441
2026-06-01 17:55:00,5276483.3926191805,276483.3926191801,25768.672267558984,0.5153734453511797
2026-06-01 18:50:00,5275547.403164622,275547.4031646221,26704.661722117104,0.5340932344423421
2026-06-01 18:55:00,5274687.698003554,274687.69800355355,27564.366883185692,0.5512873376637139
2026-06-01 19:05:00,5273245.000888694,273245.0008886941,29007.0639980454,0.580141279960908
2026-06-01 19:15:00,5272000.963634798,272000.9636347981,30251.101251941174,0.6050220250388235
2026-06-01 19:30:00,5271583.993840492,271583.99384049204,30668.071046247147,0.613361420924943
2026-06-01 19:35:00,5271288.248384896,271288.2483848957,30963.816501843743,0.6192763300368749
2026-06-01 19:40:00,5272076.94530821,272076.94530820986,30175.11957852915,0.603502391570583
2026-06-01 19:45:00,5272819.515309527,272819.5153095264,29432.549577212892,0.5886509915442578
2026-06-01 19:50:00,5273957.884231291,273957.88423129113,28294.180655448698,0.565883613108974
2026-06-01 19:55:00,5274541.164158655,274541.1641586549,27710.900728084147,0.554218014561683
2026-06-01 20:50:00,5274900.3523379,274900.3523378996,27351.71254883986,0.5470342509767973
2026-06-01 20:55:00,5274972.665486543,274972.66548654356,27279.39940019604,0.5455879880039207
2026-06-01 22:05:00,5275161.767737239,275161.76773723844,27090.29714950081,0.5418059429900162
2026-06-01 22:15:00,5275221.586874102,275221.58687410224,27030.478012637235,0.5406095602527446
2026-06-01 22:30:00,5275374.570940758,275374.5709407584,26877.493945981376,0.5375498789196276
2026-06-01 22:45:00,5275232.085014392,275232.0850143913,27019.979872347787,0.5403995974469558
2026-06-02 08:00:00,5280603.464262615,280603.4642626153,21648.60062412452,0.43297201248249045
2026-06-02 08:05:00,5286357.176018852,286357.1760188517,15894.888867887668,0.3178977773577534
2026-06-02 08:15:00,5291598.81913213,291598.8191321297,10653.245754609816,0.2130649150921963
2026-06-02 08:30:00,5296703.198753819,296703.19875381875,5548.866132920608,0.11097732265841216
2026-06-02 08:30:00,5302205.965771924,302205.96577192406,46.099114815704525,0.0009219822963140905
2026-06-02 08:45:00,5307094.519890032,307094.51989003184,0.0,0.0
2026-06-02 10:00:00,5306293.193902611,306293.1939026105,801.3259874209762,0.016026519748419524
2026-06-02 10:35:00,5305923.086401817,305923.0864018172,1171.4334882143885,0.02342866976428777
2026-06-02 10:35:00,5304815.146325688,304815.14632568747,2279.3735643438995,0.04558747128687799
2026-06-02 11:15:00,5305432.909051943,305432.90905194276,1661.6108380891383,0.03323221676178277
2026-06-02 11:20:00,5305376.793165887,305376.7931658863,1717.7267241450027,0.03435453448290005
2026-06-02 11:55:00,5310180.307317777,310180.30731777695,0.0,0.0
2026-06-02 12:05:00,5314921.6548029715,314921.6548029719,0.0,0.0
2026-06-02 12:10:00,5319953.7332930975,319953.73329309706,0.0,0.0
2026-06-02 12:20:00,5325383.486289096,325383.4862890958,0.0,0.0
2026-06-02 13:45:00,5323131.364814015,323131.3648140147,2252.1214750809595,0.04504242950161919
2026-06-02 14:05:00,5320310.335914713,320310.3359147131,5073.150374382734,0.10146300748765469
2026-06-02 14:10:00,5317755.702038591,317755.70203859074,7627.784250505269,0.15255568501010539
2026-06-02 14:15:00,5314258.595859613,314258.59585961286,11124.890429482795,0.22249780858965593
2026-06-02 14:20:00,5317650.902407506,317650.9024075055,7732.583881590515,0.1546516776318103
2026-06-02 14:20:00,5313381.704612688,313381.70461268805,12001.781676407903,0.2400356335281581
2026-06-02 14:25:00,5316533.69841971,316533.6984197093,8849.787869386375,0.17699575738772752
2026-06-02 14:25:00,5312721.574868709,312721.574868709,12661.911420387216,0.2532382284077443
2026-06-02 14:35:00,5310160.7440717835,310160.7440717837,15222.742217312567,0.30445484434625136
2026-06-02 15:20:00,5312732.657745613,312732.6577456128,12650.82854348328,0.2530165708696656
2026-06-02 15:45:00,5312158.316301542,312158.31630154204,13225.16998755373,0.2645033997510746
2026-06-02 16:05:00,5312141.510115305,312141.5101153045,13241.976173791103,0.26483952347582207
2026-06-02 16:10:00,5311345.602248838,311345.60224883835,14037.884040257894,0.2807576808051579
2026-06-02 16:15:00,5311082.5882277135,311082.58822771395,14300.898061382584,0.28601796122765166
2026-06-02 16:20:00,5310797.981963738,310797.9819637378,14585.504325358197,0.29171008650716396
2026-06-02 16:20:00,5310853.88722374,310853.88722374005,14529.599065355957,0.29059198130711916
2026-06-02 16:25:00,5311321.100274348,311321.1002743474,14062.386014748365,0.2812477202949673
2026-06-02 16:25:00,5310623.872478995,310623.87247899466,14759.613810101524,0.2951922762020305
2026-06-02 16:35:00,5312180.91383238,312180.91383238044,13202.572456715629,0.26405144913431255
2026-06-02 17:20:00,5313786.079362248,313786.0793622484,11597.406926847994,0.2319481385369599
2026-06-02 17:45:00,5315845.742887452,315845.74288745236,9537.74340164382,0.1907548680328764
2026-06-02 18:05:00,5317322.37352438,317322.3735243798,8061.112764716148,0.16122225529432296
2026-06-02 18:10:00,5318637.696157544,318637.69615754375,6745.790131552145,0.13491580263104289
2026-06-02 18:15:00,5319609.8343885485,319609.834388549,5773.651900547557,0.11547303801095113
2026-06-02 18:20:00,5320278.680752013,320278.68075201276,5104.805537083186,0.10209611074166372
2026-06-02 18:20:00,5320947.527115476,320947.52711547655,4435.959173619747,0.08871918347239494
2026-06-02 18:25:00,5321044.972327725,321044.9723277252,4338.513961371034,0.08677027922742069
2026-06-02 18:25:00,5321142.417539974,321142.41753997386,4241.068749122322,0.08482137498244643
2026-06-02 18:35:00,5321271.49786902,321271.4978690199,4111.988420075737,0.08223976840151473
2026-06-02 19:20:00,5321358.027687568,321358.0276875685,4025.4586015278473,0.08050917203055695
2026-06-02 20:15:00,5320745.7224395275,320745.7224395275,4637.763849568553,0.09275527699137107
2026-06-02 20:35:00,5320391.989845383,320391.98984538333,4991.496443713084,0.09982992887426169
2026-06-02 20:40:00,5319838.282333215,319838.28233321494,5545.203955881298,0.11090407911762594
2026-06-02 20:45:00,5319292.031725396,319292.0317253961,6091.454563699663,0.12182909127399326
2026-06-02 20:50:00,5319164.162851439,319164.16285143927,6219.323437657207,0.12438646875314414
2026-06-02 20:55:00,5318939.890822922,318939.8908229219,6443.595466174185,0.1288719093234837
2026-06-02 22:30:00,5318712.470959026,318712.47095902596,6671.015330069698,0.13342030660139398
2026-06-02 22:40:00,5318525.516519904,318525.51651990373,6857.969769191928,0.13715939538383856
2026-06-02 23:05:00,5318754.237385043,318754.2373850433,6629.248904053122,0.13258497808106243
2026-06-03 07:10:00,5319023.299989748,319023.2999897477,6360.18629934825,0.127203725986965
2026-06-03 07:15:00,5319745.995362469,319745.9953624686,5637.49092662707,0.11274981853254139
2026-06-03 07:20:00,5320340.867775232,320340.8677752319,5042.618513864465,0.1008523702772893
2026-06-03 08:00:00,5316649.473419007,316649.4734190074,8734.012870089151,0.17468025740178303
2026-06-03 08:10:00,5312794.464242248,312794.46424224816,12589.0220468482,0.251780440936964
2026-06-03 08:25:00,5315880.616893245,315880.61689324456,9502.869395851158,0.19005738791702315
2026-06-03 09:25:00,5312618.818658569,312618.81865856913,12764.667630527169,0.25529335261054337
2026-06-03 09:55:00,5310886.766463297,310886.76646329777,14496.719825798646,0.2899343965159729
2026-06-03 10:00:00,5309789.016040455,309789.0160404544,15594.470248641446,0.3118894049728289
2026-06-03 10:05:00,5310320.5513815,310320.5513815007,15062.934907595627,0.30125869815191253
2026-06-03 10:10:00,5310936.667910575,310936.6679105752,14446.81837852113,0.28893636757042257
2026-06-03 10:15:00,5311751.766769576,311751.7667695755,13631.719519520178,0.2726343903904036
2026-06-03 10:25:00,5315018.126626081,315018.12662608054,10365.359663015231,0.2073071932603046
2026-06-03 10:45:00,5314709.60349352,314709.6034935198,10673.882795576006,0.21347765591152013
2026-06-03 10:55:00,5316729.466340609,316729.46634060907,8654.01994848717,0.1730803989697434
2026-06-03 11:00:00,5319293.167607329,319293.16760732845,6090.31868176721,0.12180637363534422
2026-06-03 11:05:00,5322041.668509075,322041.66850907524,3341.8177800206468,0.06683635560041294
2026-06-03 11:25:00,5324315.918587467,324315.91858746676,1067.567701629363,0.021351354032587262
2026-06-03 11:30:00,5326185.345376681,326185.3453766803,0.0,0.0
2026-06-03 11:35:00,5326249.582952072,326249.5829520723,0.0,0.0
2026-06-03 11:40:00,5325795.55168661,325795.55168661044,454.0312654618174,0.009080625309236347
2026-06-03 11:45:00,5325599.2149505215,325599.21495052136,650.368001550436,0.01300736003100872
2026-06-03 11:55:00,5325738.44502033,325738.4450203298,511.1379317417741,0.010222758634835481
2026-06-03 12:25:00,5324924.080827286,324924.0808272856,1325.502124786377,0.02651004249572754
2026-06-03 12:30:00,5323346.816295389,323346.8162953886,2902.7666566828266,0.05805533313365653
2026-06-03 12:35:00,5321665.428521996,321665.4285219967,4584.154430075549,0.09168308860151096
2026-06-03 13:40:00,5317821.045409695,317821.04540969554,8428.537542376667,0.16857075084753334
2026-06-03 13:45:00,5314881.0627890425,314881.0627890427,11368.520163029432,0.22737040326058863
2026-06-03 13:50:00,5316870.070889662,316870.070889662,9379.512062409893,0.18759024124819784
2026-06-03 14:10:00,5317864.841879607,317864.8418796068,8384.741072464734,0.16769482144929468
2026-06-03 14:15:00,5315849.918178086,315849.91817808646,10399.664773985744,0.20799329547971485
2026-06-03 14:15:00,5316003.993504644,316003.99350464466,10245.589447427541,0.20491178894855083
2026-06-03 14:20:00,5314327.439475252,314327.4394752522,11922.14347681962,0.2384428695363924
2026-06-03 14:35:00,5313945.852474542,313945.8524745419,12303.730477529578,0.24607460955059154
2026-06-03 14:40:00,5315400.230027661,315400.23002766067,10849.352924411185,0.21698705848822372
2026-06-03 15:10:00,5314479.9353437945,314479.935343795,11769.647608277388,0.2353929521655478
2026-06-03 15:45:00,5314854.262684355,314854.2626843545,11395.320267717354,0.22790640535434709
2026-06-03 15:50:00,5314361.339821838,314361.33982183796,11888.24313023407,0.2377648626046814
2026-06-03 16:10:00,5315558.044782523,315558.0447825233,10691.538169548847,0.21383076339097692
2026-06-03 16:10:00,5317154.66940824,317154.6694082405,9094.913543831557,0.18189827087663116
2026-06-03 16:20:00,5315495.566633204,315495.5666332041,10754.016318867914,0.2150803263773583
2026-06-03 16:20:00,5316860.259817675,316860.25981767516,9389.323134397157,0.18778646268794313
2026-06-03 16:40:00,5315689.7446273975,315689.7446273979,10559.838324674405,0.21119676649348812
2026-06-03 16:45:00,5314302.83405714,314302.83405713993,11946.748894931749,0.23893497789863496
2026-06-03 17:05:00,5313617.933740112,313617.93374011177,12631.649211959913,0.2526329842391982
2026-06-03 17:10:00,5313020.41550877,313020.41550877,13229.167443301529,0.2645833488660306
2026-06-03 17:45:00,5312468.3075708095,312468.3075708094,13781.275381262414,0.2756255076252483
2026-06-03 17:50:00,5311957.103288237,311957.10328823724,14292.479663834907,0.2858495932766981
2026-06-03 18:10:00,5311572.851762917,311572.851762917,14676.73118915502,0.2935346237831004
2026-06-03 18:20:00,5311744.885308287,311744.88530828716,14504.697643784806,0.2900939528756961
2026-06-03 18:20:00,5311916.918853657,311916.9188536573,14332.664098414592,0.2866532819682919
2026-06-03 18:35:00,5310818.466062135,310818.466062135,15431.11688993685,0.308622337798737
2026-06-03 18:40:00,5310558.844392339,310558.8443923387,15690.738559733145,0.3138147711946629
2026-06-03 18:40:00,5310523.206944429,310523.206944429,15726.376007642597,0.31452752015285196
2026-06-03 18:45:00,5310614.939063095,310614.9390630949,15634.643888977356,0.31269287777954713
2026-06-03 19:10:00,5311350.826392981,311350.82639298146,14898.756559090689,0.2979751311818138
2026-06-03 19:15:00,5312701.547360224,312701.5473602241,13548.035591848195,0.2709607118369639
2026-06-03 19:20:00,5313666.193385258,313666.1933852581,12583.389566813596,0.2516677913362719
2026-06-03 19:40:00,5314623.238979555,314623.2389795544,11626.343972517177,0.23252687945034353
2026-06-03 20:10:00,5314455.685636405,314455.68563640455,11793.89731566701,0.23587794631334025
2026-06-03 20:15:00,5314046.770253453,314046.77025345335,12202.812698618509,0.24405625397237019
2026-06-03 20:20:00,5313966.495943006,313966.4959430058,12283.087009065785,0.2456617401813157
2026-06-03 20:40:00,5313247.183980945,313247.1839809447,13002.398971127346,0.2600479794225469
2026-06-03 20:40:00,5311268.838002917,311268.8380029171,14980.744949154556,0.2996148989830911
2026-06-03 20:45:00,5308887.639876638,308887.6398766375,17361.943075434305,0.3472388615086861
2026-06-03 20:45:00,5307779.633012262,307779.6330122626,18469.94993980974,0.3693989987961948
2026-06-03 20:50:00,5306077.863666685,306077.86366668536,20171.719285386615,0.4034343857077323
2026-06-03 22:50:00,5305901.417365647,305901.4173656471,20348.16558642499,0.4069633117284998
2026-06-03 23:25:00,5307239.972999786,307239.97299978643,19009.609952285886,0.3801921990457177
2026-06-03 23:40:00,5309368.215584378,309368.2155843775,16881.367367694154,0.3376273473538831
2026-06-03 23:45:00,5306367.790521311,306367.7905213108,19881.79243076127,0.3976358486152254
2026-06-03 23:45:00,5309356.157618588,309356.1576185874,16893.425333484076,0.33786850666968155
2026-06-03 23:50:00,5312077.616067514,312077.61606751377,14171.966884558089,0.2834393376911618
2026-06-03 23:55:00,5314482.505938277,314482.5059382765,11767.077013795264,0.2353415402759053
2026-06-04 08:50:00,5317099.862668495,317099.862668495,9149.720283577219,0.18299440567154437
2026-06-04 08:50:00,5319630.285354713,319630.2853547125,6619.297597358935,0.1323859519471787
2026-06-04 09:10:00,5320889.840652216,320889.8406522161,5359.742299855687,0.10719484599711375
2026-06-04 09:40:00,5322343.47085066,322343.47085066047,3906.112101411447,0.07812224202822894
2026-06-04 09:45:00,5323446.741808422,323446.74180842174,2802.841143650003,0.05605682287300005
2026-06-04 09:50:00,5325012.306006949,325012.3060069494,1237.2769451225176,0.02474553890245035
2026-06-04 09:55:00,5326302.031337792,326302.0313377921,0.0,0.0
2026-06-04 10:15:00,5327201.23942625,327201.2394262501,0.0,0.0
2026-06-04 11:10:00,5328196.068848075,328196.0688480757,0.0,0.0
2026-06-04 11:20:00,5329809.144684962,329809.1446849616,0.0,0.0
2026-06-04 11:20:00,5331422.220521848,331422.2205218475,0.0,0.0
2026-06-04 11:40:00,5333934.953045758,333934.9530457585,0.0,0.0
2026-06-04 11:45:00,5337240.416457944,337240.4164579435,0.0,0.0
2026-06-04 11:50:00,5340341.058255105,340341.05825510545,0.0,0.0
2026-06-04 11:55:00,5344817.420757389,344817.4207573888,0.0,0.0
2026-06-04 12:15:00,5347325.249587726,347325.2495877257,0.0,0.0
2026-06-04 12:40:00,5340180.61223368,340180.6122336793,7144.637354046106,0.14289274708092212
2026-06-04 12:50:00,5331583.106028941,331583.10602894187,15742.143558784388,0.31484287117568777
2026-06-04 13:10:00,5334773.108537319,334773.1085373192,12552.141050406732,0.25104282100813463
2026-06-04 13:20:00,5337545.793103107,337545.79310310754,9779.456484618597,0.19558912969237197
2026-06-04 13:40:00,5339973.37113747,339973.3711374696,7351.878450255841,0.14703756900511683
2026-06-04 13:45:00,5340824.406882614,340824.40688261366,6500.842705111951,0.130016854102239
2026-06-04 13:50:00,5342886.549415906,342886.54941590567,4438.700171819888,0.08877400343639777
2026-06-04 13:50:00,5342170.511115834,342170.51111583447,5154.738471891731,0.10309476943783462
2026-06-04 13:55:00,5340307.731762421,340307.73176242143,7017.517825304531,0.1403503565060906
2026-06-04 14:25:00,5338439.40102595,338439.4010259496,8885.84856177587,0.1777169712355174
2026-06-04 14:35:00,5335202.044917336,335202.0449173356,12123.204670390114,0.24246409340780228
2026-06-04 14:45:00,5332182.007596817,332182.00759681704,15143.24199090898,0.30286483981817963
2026-06-04 14:55:00,5327908.772734346,327908.7727343459,19416.47685337998,0.3883295370675996
2026-06-04 15:10:00,5323061.40555413,323061.40555412974,24263.844033596106,0.48527688067192215
2026-06-04 15:15:00,5318860.820939121,318860.8209391205,28464.42864860501,0.5692885729721002
2026-06-04 15:20:00,5322520.064360057,322520.06436005683,24805.185227668844,0.49610370455337693
2026-06-04 15:20:00,5319308.725325371,319308.725325371,28016.52426235471,0.5603304852470942
2026-06-04 15:25:00,5316415.632417309,316415.6324173095,30909.61717041675,0.618192343408335
2026-06-04 15:50:00,5318567.634603605,318567.6346036048,28757.614984121174,0.5751522996824234
2026-06-04 15:55:00,5317466.940955751,317466.94095575047,29858.308631975204,0.5971661726395041
2026-06-04 16:15:00,5319242.059823794,319242.05982379464,28083.189763931558,0.5616637952786312
2026-06-04 16:25:00,5321097.397870556,321097.3978705567,26227.851717169397,0.524557034343388
2026-06-04 16:35:00,5321157.955373307,321157.9553733066,26167.29421441909,0.5233458842883818
2026-06-04 16:40:00,5322111.169093353,322111.1690933525,25214.080494373105,0.5042816098874622
2026-06-04 16:45:00,5322921.739759647,322921.7397596474,24403.50982807856,0.4880701965615712
2026-06-04 16:50:00,5324047.879600861,324047.8796008609,23277.369986864738,0.46554739973729475
2026-06-04 16:55:00,5325242.0514725335,325242.05147253367,22083.198115192354,0.4416639623038471
2026-06-04 17:20:00,5324833.860812126,324833.8608121253,22491.38877560012,0.44982777551200237
2026-06-04 17:20:00,5325242.577159872,325242.5771598722,22082.67242785357,0.44165344855707134
2026-06-04 17:25:00,5325048.056753631,325048.0567536304,22277.192834095098,0.44554385668190194
2026-06-04 17:45:00,5324405.645389367,324405.64538936724,22919.604198358953,0.45839208396717906
2026-06-04 18:10:00,5324004.34148035,324004.34148035024,23320.908107375726,0.4664181621475145
2026-06-04 18:15:00,5323563.793649658,323563.7936496577,23761.45593806822,0.47522911876136437
2026-06-04 18:20:00,5323255.678266349,323255.67826634925,24069.5713213766,0.481391426427532
2026-06-04 18:25:00,5323736.687653501,323736.68765350047,23588.56193422526,0.4717712386845052
2026-06-04 18:25:00,5323105.86672361,323105.86672361003,24219.38286411576,0.4843876572823152
2026-06-04 18:35:00,5323891.770350517,323891.77035051654,23433.479237209074,0.46866958474418147
2026-06-04 19:20:00,5323343.747460118,323343.7474601175,23981.502127608284,0.4796300425521657
2026-06-04 19:20:00,5323649.251905495,323649.2519054954,23675.997682230547,0.47351995364461097
2026-06-04 19:25:00,5323161.287027432,323161.2870274318,24163.962560294196,0.48327925120588394
2026-06-04 19:45:00,5323068.760752349,323068.76075234904,24256.488835376687,0.4851297767075337
2026-06-04 20:10:00,5323083.607385512,323083.6073855122,24241.642202213407,0.48483284404426813
2026-06-04 20:15:00,5323083.480836958,323083.4808369573,24241.768750768155,0.48483537501536306
2026-06-04 20:20:00,5323232.77774811,323232.7777481101,24092.471839616075,0.4818494367923215
2026-06-04 20:25:00,5323161.100159049,323161.10015904915,24164.149428676814,0.4832829885735363
2026-06-04 20:25:00,5323089.422569988,323089.4225699882,24235.827017737553,0.48471654035475104
2026-06-04 20:35:00,5322687.436850198,322687.4368501978,24637.812737528235,0.49275625475056467
2026-06-04 22:50:00,5323644.067734508,323644.06773450813,23681.181853218004,0.47362363706436006
2026-06-04 22:55:00,5324696.263362849,324696.2633628496,22628.986224876717,0.45257972449753436
2026-06-04 23:15:00,5325519.944430799,325519.9444307988,21805.305156926624,0.43610610313853254
2026-06-04 23:35:00,5323820.21938439,323820.21938439016,23505.03020333592,0.4701006040667184
2026-06-04 23:40:00,5325303.221352216,325303.221352216,22022.02823550999,0.4404405647101998
2026-06-04 23:45:00,5326700.900423851,326700.90042385086,20624.349163874984,0.4124869832774997
2026-06-05 00:30:00,5328673.858399166,328673.85839916626,18651.391188560054,0.3730278237712011
2026-06-05 01:30:00,5331196.410917401,331196.4109174013,16128.838670324534,0.3225767734064907
2026-06-05 01:35:00,5334199.2985204235,334199.2985204233,13125.951067302376,0.26251902134604754
2026-06-05 01:45:00,5337372.640173754,337372.6401737537,9952.609413972124,0.19905218827944252
2026-06-05 08:50:00,5336557.11016742,336557.11016741913,10768.13942030631,0.21536278840612622
2026-06-05 08:55:00,5335612.0354996,335612.03549960005,11713.214088126086,0.23426428176252173
2026-06-05 09:15:00,5335187.83451963,335187.8345196302,12137.41506809555,0.242748301361911
2026-06-05 09:15:00,5336625.850997512,336625.85099751264,10699.39859021362,0.21398797180427237
2026-06-05 09:20:00,5338214.721881105,338214.72188110475,9110.527706621215,0.1822105541324243
2026-06-05 09:25:00,5339222.957806763,339222.9578067636,8102.291780962609,0.16204583561925218
2026-06-05 09:30:00,5340116.858940826,340116.8589408257,7208.39064690005,0.144167812938001
2026-06-05 09:35:00,5339912.017993559,339912.0179935589,7413.231594166718,0.14826463188333436
2026-06-05 09:40:00,5340042.413749807,340042.4137498061,7282.835837919265,0.1456567167583853
2026-06-05 09:45:00,5340026.626080841,340026.62608084106,7298.623506885022,0.14597247013770043
2026-06-05 10:50:00,5340192.181075497,340192.1810754963,7133.068512229249,0.14266137024458497
2026-06-05 10:55:00,5340507.308919949,340507.30891994934,6817.940667776391,0.13635881335552782
2026-06-05 11:15:00,5339718.525263029,339718.52526302956,7606.724324696697,0.15213448649393396
2026-06-05 11:20:00,5340270.468709949,340270.46870994905,7054.780877776444,0.14109561755552888
2026-06-05 11:25:00,5340501.67140443,340501.6714044296,6823.578183296137,0.13647156366592272
2026-06-05 11:30:00,5340531.505062931,340531.50506293087,6793.744524794631,0.1358748904958926
2026-06-05 11:30:00,5340492.509067812,340492.50906781177,6832.740519913845,0.1366548103982769
2026-06-05 11:50:00,5340962.303952382,340962.3039523821,6362.945635343902,0.12725891270687803
2026-06-05 12:05:00,5341344.24079248,341344.2407924807,5981.008795245551,0.119620175904911
2026-06-05 12:15:00,5342074.334192698,342074.3341926981,5250.915395027958,0.10501830790055916
2026-06-05 12:40:00,5343664.9612793885,343664.96127938875,3660.288308337331,0.07320576616674662
2026-06-05 13:00:00,5349516.591979917,349516.5919799171,0.0,0.0
2026-06-05 13:10:00,5354588.529168051,354588.52916805045,0.0,0.0
2026-06-05 13:30:00,5361390.3719446715,361390.3719446719,0.0,0.0
2026-06-05 13:35:00,5370187.385653431,370187.3856534306,0.0,0.0
2026-06-05 13:40:00,5379083.736445754,379083.7364457537,0.0,0.0
2026-06-05 13:45:00,5388081.334958044,388081.3349580441,0.0,0.0
2026-06-05 13:50:00,5397215.832947494,397215.8329474945,0.0,0.0
2026-06-05 13:55:00,5408729.985009436,408729.98500943556,0.0,0.0
2026-06-05 14:00:00,5419878.135345394,419878.1353453942,0.0,0.0
2026-06-05 14:25:00,5429303.07432662,429303.0743266201,0.0,0.0
2026-06-05 14:45:00,5435433.008418299,435433.00841829967,0.0,0.0
2026-06-05 14:55:00,5440818.659724003,440818.65972400294,0.0,0.0
2026-06-05 15:10:00,5444850.223653307,444850.2236533072,0.0,0.0
2026-06-05 15:15:00,5447998.598874823,447998.5988748236,0.0,0.0
2026-06-05 15:30:00,5441273.119815819,441273.11981581897,6725.479059004225,0.1345095811800845
2026-06-05 15:35:00,5435212.525775285,435212.5257752854,12786.073099537753,0.2557214619907551
2026-06-05 15:50:00,5430035.790645619,430035.79064561933,17962.808229204267,0.3592561645840854
2026-06-05 15:55:00,5426471.623784445,426471.62378444563,21526.975090377964,0.4305395018075593
2026-06-05 16:00:00,5422001.580549368,422001.5805493677,25997.018325455487,0.5199403665091098
2026-06-05 16:25:00,5418288.159481732,418288.15948173177,29710.439393091016,0.5942087878618203
2026-06-05 16:45:00,5415601.150092035,415601.15009203454,32397.44878278859,0.6479489756557718
2026-06-05 16:45:00,5417880.629720478,417880.6297204784,30117.96915434487,0.6023593830868974
2026-06-05 16:55:00,5414881.288506329,414881.2885063292,33117.31036849413,0.6623462073698826
2026-06-05 17:00:00,5415088.051916857,415088.05191685684,32910.54695796594,0.6582109391593187
2026-06-05 17:05:00,5415071.327285664,415071.3272856639,32927.271589159034,0.6585454317831807
2026-06-05 17:10:00,5413401.725505273,413401.7255052729,34596.87336955033,0.6919374673910067
2026-06-05 17:20:00,5413491.446439636,413491.44643963594,34507.15243518725,0.690143048703745
2026-06-05 17:25:00,5412559.122021945,412559.12202194484,35439.476852878,0.7087895370575599
2026-06-05 17:30:00,5411403.778806788,411403.7788067875,36594.820068035275,0.7318964013607054
2026-06-05 17:55:00,5409888.007228126,409888.0072281256,38110.59164669737,0.7622118329339475
2026-06-05 18:15:00,5410680.388730111,410680.38873011095,37318.21014471259,0.7463642028942518
2026-06-05 18:25:00,5412732.763890947,412732.7638909471,35265.834983875975,0.7053166996775195
2026-06-05 18:30:00,5414801.966481677,414801.96648167714,33196.632393145934,0.6639326478629187
2026-06-05 18:45:00,5413254.595153943,413254.5951539425,34744.003720880486,0.6948800744176097
2026-06-05 18:50:00,5415256.072536211,415256.07253621175,32742.52633861173,0.6548505267722345
2026-06-05 18:55:00,5417435.763621687,417435.7636216866,30562.835253136232,0.6112567050627247
2026-06-05 19:00:00,5419874.338201394,419874.33820139396,28124.260673428886,0.5624852134685777
2026-06-05 19:05:00,5417530.125873361,417530.1258733605,30468.473001462407,0.6093694600292482
2026-06-05 19:10:00,5414622.5893852515,414622.5893852519,33376.009489571676,0.6675201897914336
2026-06-05 19:25:00,5416549.6550205145,416549.6550205148,31448.943854308687,0.6289788770861737
2026-06-05 19:45:00,5417034.988056013,417034.9880560129,30963.61081880983,0.6192722163761966
2026-06-05 19:55:00,5417714.311026713,417714.3110267125,30284.28784811031,0.6056857569622062
2026-06-05 20:30:00,5417294.159242386,417294.15924238553,30704.439632437192,0.6140887926487438
2026-06-05 20:35:00,5416812.511663272,416812.5116632723,31186.087211551145,0.6237217442310229
2026-06-05 20:40:00,5415664.7694221,415664.7694221003,32333.829452723265,0.6466765890544653
2026-06-05 20:45:00,5416222.880596664,416222.8805966636,31775.718278159387,0.6355143655631877
2026-06-05 20:50:00,5416907.586405234,416907.5864052349,31091.01246958878,0.6218202493917756
2026-06-05 20:55:00,5417590.919406943,417590.919406943,30407.679467880167,0.6081535893576033
2026-06-05 20:55:00,5416812.759848552,416812.7598485523,31185.839026271366,0.6237167805254273
2026-06-08 08:00:00,5419862.005809194,419862.0058091947,28136.593065628782,0.5627318613125756
2026-06-08 08:45:00,5423137.694653911,423137.69465391064,24860.904220912606,0.4972180844182521
2026-06-08 08:55:00,5419530.198619318,419530.19861931796,28468.400255504996,0.5693680051100999
2026-06-08 09:30:00,5413663.1526148645,413663.1526148648,34335.44625995867,0.6867089251991734
2026-06-08 09:35:00,5410050.8244987745,410050.8244987748,37947.77437604871,0.7589554875209742
2026-06-08 09:40:00,5406260.453861181,406260.4538611805,41738.1450136425,0.83476290027285
