time,FXY
2026-05-08 14:25:00+00:00,58.63999938964844
2026-05-08 14:30:00+00:00,58.64500045776367
2026-05-08 14:35:00+00:00,58.65010070800781
2026-05-08 14:45:00+00:00,58.667301177978516
2026-05-08 14:55:00+00:00,58.650001525878906
2026-05-08 15:00:00+00:00,58.64500045776367
2026-05-08 15:05:00+00:00,58.65999984741211
2026-05-08 15:15:00+00:00,58.64659881591797
2026-05-08 15:30:00+00:00,58.650001525878906
2026-05-08 15:40:00+00:00,58.6349983215332
2026-05-08 15:45:00+00:00,58.64500045776367
2026-05-08 15:50:00+00:00,58.640098571777344
2026-05-08 16:00:00+00:00,58.650001525878906
2026-05-08 16:05:00+00:00,58.64500045776367
2026-05-08 16:20:00+00:00,58.6349983215332
2026-05-08 16:25:00+00:00,58.64099884033203
2026-05-08 16:30:00+00:00,58.63999938964844
2026-05-08 16:35:00+00:00,58.630001068115234
2026-05-08 16:40:00+00:00,58.619998931884766
2026-05-08 16:45:00+00:00,58.62910079956055
2026-05-08 17:00:00+00:00,58.619998931884766
2026-05-08 17:05:00+00:00,58.6150016784668
2026-05-08 17:10:00+00:00,58.619998931884766
2026-05-08 17:25:00+00:00,58.63999938964844
2026-05-08 17:30:00+00:00,58.64500045776367
2026-05-08 17:35:00+00:00,58.649898529052734
2026-05-08 17:40:00+00:00,58.64500045776367
2026-05-08 17:45:00+00:00,58.63999938964844
2026-05-08 17:50:00+00:00,58.63999938964844
2026-05-08 17:55:00+00:00,58.630001068115234
2026-05-08 18:00:00+00:00,58.6411018371582
2026-05-08 18:05:00+00:00,58.650001525878906
2026-05-08 18:15:00+00:00,58.650001525878906
2026-05-08 18:20:00+00:00,58.63999938964844
2026-05-08 18:30:00+00:00,58.64500045776367
2026-05-08 18:35:00+00:00,58.63999938964844
2026-05-08 18:40:00+00:00,58.630001068115234
2026-05-08 18:45:00+00:00,58.625
2026-05-08 18:50:00+00:00,58.630001068115234
2026-05-08 18:55:00+00:00,58.61000061035156
2026-05-08 19:00:00+00:00,58.626399993896484
2026-05-08 19:10:00+00:00,58.625
2026-05-08 19:15:00+00:00,58.625
2026-05-08 19:20:00+00:00,58.625
2026-05-08 19:25:00+00:00,58.630001068115234
2026-05-08 19:30:00+00:00,58.61000061035156
2026-05-08 19:35:00+00:00,58.61000061035156
2026-05-08 19:40:00+00:00,58.625
2026-05-08 19:45:00+00:00,58.625
2026-05-08 19:50:00+00:00,58.6150016784668
2026-05-08 19:55:00+00:00,58.61000061035156
2026-05-08 20:00:00+00:00,58.6
2026-05-08 20:10:00+00:00,58.6
2026-05-08 20:15:00+00:00,58.65
2026-05-08 20:25:00+00:00,58.5813
2026-05-08 20:40:00+00:00,58.5813
2026-05-08 20:55:00+00:00,58.5813
2026-05-08 21:05:00+00:00,58.78
2026-05-08 21:30:00+00:00,58.78
2026-05-08 22:15:00+00:00,58.78
2026-05-08 22:30:00+00:00,58.77
2026-05-08 22:40:00+00:00,58.77
2026-05-08 23:00:00+00:00,58.77
2026-05-08 23:05:00+00:00,58.77
2026-05-08 23:15:00+00:00,58.0491
2026-05-08 23:30:00+00:00,58.0491
2026-05-08 23:55:00+00:00,58.0491
2026-05-11 08:00:00+00:00,57.505
2026-05-11 08:05:00+00:00,57.505
2026-05-11 08:15:00+00:00,58.45
2026-05-11 08:20:00+00:00,58.45
2026-05-11 08:35:00+00:00,58.45
2026-05-11 08:50:00+00:00,58.45
2026-05-11 09:00:00+00:00,58.45
2026-05-11 09:15:00+00:00,58.45
2026-05-11 09:30:00+00:00,58.45
2026-05-11 09:45:00+00:00,58.45
2026-05-11 10:00:00+00:00,58.45
2026-05-11 10:20:00+00:00,58.45
2026-05-11 10:35:00+00:00,58.45
2026-05-11 10:50:00+00:00,58.45
2026-05-11 10:55:00+00:00,58.48
2026-05-11 11:00:00+00:00,58.4204
2026-05-11 11:20:00+00:00,58.4204
2026-05-11 11:25:00+00:00,58.42
2026-05-11 11:35:00+00:00,58.42
2026-05-11 11:40:00+00:00,58.49
2026-05-11 11:45:00+00:00,58.42
2026-05-11 11:50:00+00:00,58.42
2026-05-11 11:55:00+00:00,58.4237
2026-05-11 12:05:00+00:00,58.4237
2026-05-11 12:20:00+00:00,58.4237
2026-05-11 12:35:00+00:00,58.4237
2026-05-11 12:50:00+00:00,58.4237
2026-05-11 13:05:00+00:00,58.44
2026-05-11 13:30:00+00:00,58.5
2026-05-11 13:35:00+00:00,58.474998474121094
2026-05-11 13:40:00+00:00,58.494998931884766
2026-05-11 13:45:00+00:00,58.494998931884766
2026-05-11 13:50:00+00:00,58.5
2026-05-11 13:55:00+00:00,58.4900016784668
2026-05-11 14:00:00+00:00,58.48500061035156
2026-05-11 14:05:00+00:00,58.474998474121094
2026-05-11 14:10:00+00:00,58.474998474121094
2026-05-11 14:15:00+00:00,58.5
2026-05-11 14:25:00+00:00,58.48500061035156
2026-05-11 14:30:00+00:00,58.470001220703125
2026-05-11 14:40:00+00:00,58.4900016784668
2026-05-11 14:45:00+00:00,58.47999954223633
2026-05-11 14:50:00+00:00,58.470001220703125
2026-05-11 14:55:00+00:00,58.5
2026-05-11 15:00:00+00:00,58.4900016784668
2026-05-11 15:05:00+00:00,58.4901008605957
2026-05-11 15:10:00+00:00,58.47999954223633
2026-05-11 15:15:00+00:00,58.47999954223633
2026-05-11 15:25:00+00:00,58.4901008605957
2026-05-11 15:35:00+00:00,58.4900016784668
2026-05-11 15:40:00+00:00,58.484500885009766
2026-05-11 15:45:00+00:00,58.474998474121094
2026-05-11 15:55:00+00:00,58.480098724365234
2026-05-11 16:05:00+00:00,58.48500061035156
2026-05-11 16:10:00+00:00,58.47999954223633
2026-05-11 16:15:00+00:00,58.46500015258789
2026-05-11 16:35:00+00:00,58.45500183105469
2026-05-11 16:40:00+00:00,58.45000076293945
2026-05-11 16:45:00+00:00,58.44499969482422
2026-05-11 16:50:00+00:00,58.44499969482422
2026-05-11 16:55:00+00:00,58.439998626708984
2026-05-11 17:00:00+00:00,58.43009948730469
2026-05-11 17:05:00+00:00,58.42499923706055
2026-05-11 17:10:00+00:00,58.435001373291016
2026-05-11 17:15:00+00:00,58.435001373291016
2026-05-11 17:20:00+00:00,58.44499969482422
2026-05-11 17:25:00+00:00,58.45000076293945
2026-05-11 17:30:00+00:00,58.45500183105469
2026-05-11 17:35:00+00:00,58.45500183105469
2026-05-11 17:45:00+00:00,58.45100021362305
2026-05-11 17:50:00+00:00,58.45500183105469
2026-05-11 18:00:00+00:00,58.46500015258789
2026-05-11 18:05:00+00:00,58.46500015258789
2026-05-11 18:10:00+00:00,58.46500015258789
2026-05-11 18:15:00+00:00,58.451499938964844
2026-05-11 18:20:00+00:00,58.45000076293945
2026-05-11 18:25:00+00:00,58.459999084472656
2026-05-11 18:30:00+00:00,58.45500183105469
2026-05-11 18:35:00+00:00,58.45000076293945
2026-05-11 18:40:00+00:00,58.435001373291016
2026-05-11 18:45:00+00:00,58.43000030517578
2026-05-11 18:55:00+00:00,58.43000030517578
2026-05-11 19:05:00+00:00,58.42499923706055
2026-05-11 19:10:00+00:00,58.42499923706055
2026-05-11 19:15:00+00:00,58.42499923706055
2026-05-11 19:20:00+00:00,58.42499923706055
2026-05-11 19:25:00+00:00,58.41999816894531
2026-05-11 19:35:00+00:00,58.404998779296875
2026-05-11 19:45:00+00:00,58.40999984741211
2026-05-11 19:50:00+00:00,58.40999984741211
2026-05-11 19:55:00+00:00,58.41999816894531
2026-05-11 20:00:00+00:00,58.42
2026-05-11 20:05:00+00:00,58.42
2026-05-11 20:10:00+00:00,58.38
2026-05-11 20:15:00+00:00,58.39
2026-05-11 20:25:00+00:00,58.39
2026-05-11 20:45:00+00:00,58.39
2026-05-11 20:55:00+00:00,58.39
2026-05-11 21:00:00+00:00,58.0
2026-05-11 21:05:00+00:00,58.0
2026-05-11 22:10:00+00:00,58.465
2026-05-11 22:35:00+00:00,58.44
2026-05-11 22:40:00+00:00,58.44
2026-05-11 23:45:00+00:00,57.77
2026-05-11 23:50:00+00:00,58.8401
2026-05-12 08:00:00+00:00,59.45
2026-05-12 08:05:00+00:00,59.45
2026-05-12 08:20:00+00:00,59.45
2026-05-12 08:35:00+00:00,59.45
2026-05-12 08:50:00+00:00,59.45
2026-05-12 09:05:00+00:00,59.45
2026-05-12 09:20:00+00:00,59.45
2026-05-12 09:35:00+00:00,59.45
2026-05-12 09:50:00+00:00,59.45
2026-05-12 10:05:00+00:00,59.45
2026-05-12 10:20:00+00:00,59.45
2026-05-12 10:35:00+00:00,59.45
2026-05-12 10:50:00+00:00,59.45
2026-05-12 10:55:00+00:00,58.31
2026-05-12 11:00:00+00:00,58.25
2026-05-12 11:05:00+00:00,58.2565
2026-05-12 11:10:00+00:00,58.29
2026-05-12 11:15:00+00:00,58.26
2026-05-12 11:20:00+00:00,58.26
2026-05-12 11:35:00+00:00,58.26
2026-05-12 11:50:00+00:00,58.26
2026-05-12 12:00:00+00:00,58.25
2026-05-12 12:05:00+00:00,58.25
2026-05-12 12:15:00+00:00,58.29
2026-05-12 12:20:00+00:00,58.29
2026-05-12 12:30:00+00:00,58.29
2026-05-12 12:35:00+00:00,58.29
2026-05-12 12:40:00+00:00,58.28
2026-05-12 12:50:00+00:00,58.28
2026-05-12 13:00:00+00:00,58.29
2026-05-12 13:05:00+00:00,58.27
2026-05-12 13:30:00+00:00,58.260101318359375
2026-05-12 13:35:00+00:00,58.26499938964844
2026-05-12 13:45:00+00:00,58.255001068115234
2026-05-12 13:50:00+00:00,58.244998931884766
2026-05-12 14:00:00+00:00,58.25
2026-05-12 14:10:00+00:00,58.2599983215332
2026-05-12 14:15:00+00:00,58.26499938964844
2026-05-12 14:20:00+00:00,58.26499938964844
2026-05-12 14:25:00+00:00,58.26499938964844
2026-05-12 14:30:00+00:00,58.260101318359375
2026-05-12 14:35:00+00:00,58.260101318359375
2026-05-12 14:40:00+00:00,58.26499938964844
2026-05-12 14:45:00+00:00,58.2599983215332
2026-05-12 14:55:00+00:00,58.255001068115234
2026-05-12 15:00:00+00:00,58.244998931884766
2026-05-12 15:05:00+00:00,58.2599983215332
2026-05-12 15:15:00+00:00,58.23500061035156
2026-05-12 15:20:00+00:00,58.22999954223633
2026-05-12 15:25:00+00:00,58.21500015258789
2026-05-12 15:30:00+00:00,58.21500015258789
2026-05-12 15:35:00+00:00,58.220001220703125
2026-05-12 15:40:00+00:00,58.224998474121094
2026-05-12 15:45:00+00:00,58.220001220703125
2026-05-12 15:50:00+00:00,58.220001220703125
2026-05-12 15:55:00+00:00,58.224998474121094
2026-05-12 16:00:00+00:00,58.209999084472656
2026-05-12 16:05:00+00:00,58.209999084472656
2026-05-12 16:10:00+00:00,58.21500015258789
2026-05-12 16:15:00+00:00,58.220001220703125
2026-05-12 16:20:00+00:00,58.220001220703125
2026-05-12 16:25:00+00:00,58.220001220703125
2026-05-12 16:30:00+00:00,58.21500015258789
2026-05-12 16:35:00+00:00,58.21500015258789
2026-05-12 16:40:00+00:00,58.209999084472656
2026-05-12 16:45:00+00:00,58.209999084472656
2026-05-12 16:50:00+00:00,58.20000076293945
2026-05-12 16:55:00+00:00,58.20500183105469
2026-05-12 17:00:00+00:00,58.209999084472656
2026-05-12 17:05:00+00:00,58.220001220703125
2026-05-12 17:10:00+00:00,58.20500183105469
2026-05-12 17:15:00+00:00,58.209999084472656
2026-05-12 17:20:00+00:00,58.209999084472656
2026-05-12 17:30:00+00:00,58.220001220703125
2026-05-12 17:35:00+00:00,58.21500015258789
2026-05-12 17:40:00+00:00,58.21500015258789
2026-05-12 17:50:00+00:00,58.220001220703125
2026-05-12 17:55:00+00:00,58.220001220703125
2026-05-12 18:00:00+00:00,58.21500015258789
2026-05-12 18:05:00+00:00,58.21500015258789
2026-05-12 18:10:00+00:00,58.21500015258789
2026-05-12 18:15:00+00:00,58.22999954223633
2026-05-12 18:20:00+00:00,58.239898681640625
2026-05-12 18:25:00+00:00,58.250099182128906
2026-05-12 18:35:00+00:00,58.244998931884766
2026-05-12 18:40:00+00:00,58.244998931884766
2026-05-12 18:45:00+00:00,58.244998931884766
2026-05-12 18:50:00+00:00,58.244998931884766
2026-05-12 18:55:00+00:00,58.255001068115234
2026-05-12 19:00:00+00:00,58.26499938964844
2026-05-12 19:05:00+00:00,58.255001068115234
2026-05-12 19:10:00+00:00,58.26499938964844
2026-05-12 19:15:00+00:00,58.26499938964844
2026-05-12 19:20:00+00:00,58.26499938964844
2026-05-12 19:30:00+00:00,58.27000045776367
2026-05-12 19:35:00+00:00,58.28499984741211
2026-05-12 19:40:00+00:00,58.275001525878906
2026-05-12 19:45:00+00:00,58.26499938964844
2026-05-12 19:50:00+00:00,58.275001525878906
2026-05-12 19:55:00+00:00,58.255001068115234
2026-05-12 20:00:00+00:00,58.27
2026-05-12 20:05:00+00:00,58.27
2026-05-12 20:10:00+00:00,58.27
2026-05-12 20:20:00+00:00,58.27
2026-05-12 20:25:00+00:00,58.235
2026-05-12 20:35:00+00:00,58.235
2026-05-12 20:50:00+00:00,58.235
2026-05-12 21:05:00+00:00,58.235
2026-05-12 21:45:00+00:00,58.27
2026-05-12 22:40:00+00:00,58.6603
2026-05-12 23:10:00+00:00,58.06
2026-05-13 08:00:00+00:00,58.24
2026-05-13 08:10:00+00:00,58.24
2026-05-13 08:20:00+00:00,58.18
2026-05-13 08:25:00+00:00,58.18
2026-05-13 08:40:00+00:00,58.18
2026-05-13 08:55:00+00:00,58.18
2026-05-13 09:05:00+00:00,58.18
2026-05-13 09:25:00+00:00,58.18
2026-05-13 09:35:00+00:00,58.13
2026-05-13 09:55:00+00:00,58.13
2026-05-13 10:05:00+00:00,58.13
2026-05-13 10:25:00+00:00,58.13
2026-05-13 10:30:00+00:00,58.13
2026-05-13 10:40:00+00:00,58.2
2026-05-13 10:45:00+00:00,58.22
2026-05-13 10:55:00+00:00,58.21
2026-05-13 11:00:00+00:00,58.2
2026-05-13 11:05:00+00:00,58.16
2026-05-13 11:10:00+00:00,58.16
2026-05-13 11:20:00+00:00,58.16
2026-05-13 11:40:00+00:00,58.18
2026-05-13 11:50:00+00:00,58.18
2026-05-13 12:05:00+00:00,58.18
2026-05-13 12:15:00+00:00,58.2
2026-05-13 12:20:00+00:00,58.2
2026-05-13 12:30:00+00:00,58.1417
2026-05-13 12:40:00+00:00,58.16
2026-05-13 12:55:00+00:00,58.16
2026-05-13 13:10:00+00:00,58.16
2026-05-13 13:30:00+00:00,58.15999984741211
2026-05-13 13:40:00+00:00,58.20000076293945
2026-05-13 13:45:00+00:00,58.209999084472656
2026-05-13 13:50:00+00:00,58.19499969482422
2026-05-13 13:55:00+00:00,58.19499969482422
2026-05-13 14:05:00+00:00,58.19499969482422
2026-05-13 14:15:00+00:00,58.17499923706055
2026-05-13 14:20:00+00:00,58.16630172729492
2026-05-13 14:30:00+00:00,58.16999816894531
2026-05-13 14:35:00+00:00,58.16999816894531
2026-05-13 14:40:00+00:00,58.160499572753906
2026-05-13 14:45:00+00:00,58.16510009765625
2026-05-13 14:50:00+00:00,58.16999816894531
2026-05-13 14:55:00+00:00,58.15999984741211
2026-05-13 15:00:00+00:00,58.165000915527344
2026-05-13 15:05:00+00:00,58.165000915527344
2026-05-13 15:10:00+00:00,58.16510009765625
2026-05-13 15:15:00+00:00,58.165000915527344
2026-05-13 15:20:00+00:00,58.165000915527344
2026-05-13 15:30:00+00:00,58.16999816894531
2026-05-13 15:35:00+00:00,58.185001373291016
2026-05-13 15:40:00+00:00,58.189998626708984
2026-05-13 15:45:00+00:00,58.185001373291016
2026-05-13 15:55:00+00:00,58.18000030517578
2026-05-13 16:00:00+00:00,58.17499923706055
2026-05-13 16:05:00+00:00,58.185001373291016
2026-05-13 16:10:00+00:00,58.185001373291016
2026-05-13 16:15:00+00:00,58.185001373291016
2026-05-13 16:20:00+00:00,58.209999084472656
2026-05-13 16:25:00+00:00,58.21500015258789
2026-05-13 16:30:00+00:00,58.20000076293945
2026-05-13 16:35:00+00:00,58.20000076293945
2026-05-13 16:40:00+00:00,58.18000030517578
2026-05-13 16:45:00+00:00,58.18000030517578
2026-05-13 16:50:00+00:00,58.16999816894531
2026-05-13 16:55:00+00:00,58.17499923706055
2026-05-13 17:00:00+00:00,58.16999816894531
2026-05-13 17:05:00+00:00,58.17499923706055
2026-05-13 17:10:00+00:00,58.16999816894531
2026-05-13 17:15:00+00:00,58.16999816894531
2026-05-13 17:20:00+00:00,58.16999816894531
2026-05-13 17:25:00+00:00,58.17499923706055
2026-05-13 17:30:00+00:00,58.16999816894531
2026-05-13 17:35:00+00:00,58.16469955444336
2026-05-13 17:40:00+00:00,58.150001525878906
2026-05-13 17:45:00+00:00,58.1599006652832
2026-05-13 17:50:00+00:00,58.154998779296875
2026-05-13 17:55:00+00:00,58.130001068115234
2026-05-13 18:00:00+00:00,58.13999938964844
2026-05-13 18:05:00+00:00,58.13999938964844
2026-05-13 18:10:00+00:00,58.14500045776367
2026-05-13 18:15:00+00:00,58.13999938964844
2026-05-13 18:20:00+00:00,58.13999938964844
2026-05-13 18:25:00+00:00,58.14500045776367
2026-05-13 18:30:00+00:00,58.13999938964844
2026-05-13 18:35:00+00:00,58.150001525878906
2026-05-13 18:40:00+00:00,58.154998779296875
2026-05-13 18:45:00+00:00,58.140098571777344
2026-05-13 18:50:00+00:00,58.15999984741211
2026-05-13 18:55:00+00:00,58.154998779296875
2026-05-13 19:00:00+00:00,58.13999938964844
2026-05-13 19:05:00+00:00,58.150001525878906
2026-05-13 19:10:00+00:00,58.154998779296875
2026-05-13 19:15:00+00:00,58.150001525878906
2026-05-13 19:20:00+00:00,58.15999984741211
2026-05-13 19:25:00+00:00,58.15999984741211
2026-05-13 19:30:00+00:00,58.15999984741211
2026-05-13 19:35:00+00:00,58.15999984741211
2026-05-13 19:40:00+00:00,58.15010070800781
2026-05-13 19:45:00+00:00,58.15999984741211
2026-05-13 19:50:00+00:00,58.15999984741211
2026-05-13 19:55:00+00:00,58.15999984741211
2026-05-13 20:00:00+00:00,58.17
2026-05-13 20:10:00+00:00,58.17
2026-05-13 20:15:00+00:00,58.15
2026-05-13 20:20:00+00:00,58.15
2026-05-13 20:35:00+00:00,58.15
2026-05-13 20:40:00+00:00,58.15
2026-05-13 20:55:00+00:00,58.15
2026-05-13 21:05:00+00:00,58.15
2026-05-13 21:15:00+00:00,58.16
2026-05-13 21:30:00+00:00,58.16
2026-05-13 21:40:00+00:00,58.16
2026-05-13 21:55:00+00:00,58.15
2026-05-13 22:10:00+00:00,58.15
2026-05-13 22:15:00+00:00,58.1495
2026-05-13 23:00:00+00:00,58.06
2026-05-13 23:35:00+00:00,58.15
2026-05-13 23:50:00+00:00,58.15
2026-05-14 08:00:00+00:00,57.74
2026-05-14 08:05:00+00:00,58.14
2026-05-14 08:10:00+00:00,58.14
2026-05-14 08:25:00+00:00,58.14
2026-05-14 08:40:00+00:00,58.14
2026-05-14 08:55:00+00:00,58.14
2026-05-14 09:10:00+00:00,58.14
2026-05-14 09:25:00+00:00,58.14
2026-05-14 09:40:00+00:00,58.14
2026-05-14 09:55:00+00:00,58.14
2026-05-14 10:10:00+00:00,58.14
2026-05-14 10:25:00+00:00,58.14
2026-05-14 10:40:00+00:00,58.14
2026-05-14 10:55:00+00:00,58.14
2026-05-14 11:05:00+00:00,58.14
2026-05-14 11:25:00+00:00,58.14
2026-05-14 11:40:00+00:00,58.14
2026-05-14 11:50:00+00:00,58.14
2026-05-14 12:10:00+00:00,58.14
2026-05-14 12:25:00+00:00,58.14
2026-05-14 12:40:00+00:00,58.14
2026-05-14 12:55:00+00:00,58.14
2026-05-14 13:10:00+00:00,58.11
2026-05-14 13:30:00+00:00,58.11009979248047
2026-05-14 13:35:00+00:00,58.06100082397461
2026-05-14 13:40:00+00:00,58.20500183105469
2026-05-14 13:45:00+00:00,58.220001220703125
2026-05-14 13:50:00+00:00,58.165000915527344
2026-05-14 13:55:00+00:00,58.14500045776367
2026-05-14 14:00:00+00:00,58.154998779296875
2026-05-14 14:05:00+00:00,58.14500045776367
2026-05-14 14:10:00+00:00,58.1599006652832
2026-05-14 14:15:00+00:00,58.15999984741211
2026-05-14 14:20:00+00:00,58.150001525878906
2026-05-14 14:25:00+00:00,58.13999938964844
2026-05-14 14:30:00+00:00,58.13999938964844
2026-05-14 14:35:00+00:00,58.14500045776367
2026-05-14 14:40:00+00:00,58.1349983215332
2026-05-14 14:45:00+00:00,58.14500045776367
2026-05-14 14:50:00+00:00,58.095001220703125
2026-05-14 14:55:00+00:00,58.060001373291016
2026-05-14 15:00:00+00:00,58.060001373291016
2026-05-14 15:05:00+00:00,58.05500030517578
2026-05-14 15:10:00+00:00,58.060001373291016
2026-05-14 15:15:00+00:00,58.05500030517578
2026-05-14 15:20:00+00:00,58.04499816894531
2026-05-14 15:25:00+00:00,58.060001373291016
2026-05-14 15:30:00+00:00,58.064998626708984
2026-05-14 15:35:00+00:00,58.06999969482422
2026-05-14 15:40:00+00:00,58.064998626708984
2026-05-14 15:45:00+00:00,58.07500076293945
2026-05-14 15:50:00+00:00,58.07500076293945
2026-05-14 15:55:00+00:00,58.07500076293945
2026-05-14 16:00:00+00:00,58.07500076293945
2026-05-14 16:05:00+00:00,58.06999969482422
2026-05-14 16:10:00+00:00,58.05500030517578
2026-05-14 16:15:00+00:00,58.064998626708984
2026-05-14 16:25:00+00:00,58.04999923706055
2026-05-14 16:30:00+00:00,58.040000915527344
2026-05-14 16:40:00+00:00,58.04499816894531
2026-05-14 16:50:00+00:00,58.05690002441406
2026-05-14 16:55:00+00:00,58.05009841918945
2026-05-14 17:00:00+00:00,58.05500030517578
2026-05-14 17:15:00+00:00,58.04499816894531
2026-05-14 17:20:00+00:00,58.043399810791016
2026-05-14 17:35:00+00:00,58.060001373291016
2026-05-14 17:40:00+00:00,58.04999923706055
2026-05-14 17:45:00+00:00,58.04499816894531
2026-05-14 18:15:00+00:00,58.04499816894531
2026-05-14 18:20:00+00:00,58.04499816894531
2026-05-14 18:25:00+00:00,58.05500030517578
2026-05-14 18:30:00+00:00,58.04999923706055
2026-05-14 18:45:00+00:00,58.04499816894531
2026-05-14 18:50:00+00:00,58.04499816894531
2026-05-14 18:55:00+00:00,58.04499816894531
2026-05-14 19:00:00+00:00,58.0432014465332
2026-05-14 19:15:00+00:00,58.0099983215332
2026-05-14 19:20:00+00:00,58.02000045776367
2026-05-14 19:30:00+00:00,58.005001068115234
2026-05-14 19:35:00+00:00,58.0
2026-05-14 19:40:00+00:00,57.994998931884766
2026-05-14 19:45:00+00:00,57.9900016784668
2026-05-14 19:50:00+00:00,57.994998931884766
2026-05-14 19:55:00+00:00,57.9900016784668
2026-05-14 20:00:00+00:00,58.0
2026-05-14 20:05:00+00:00,58.0061
2026-05-14 20:10:00+00:00,58.0
2026-05-14 20:15:00+00:00,57.9824
2026-05-14 20:25:00+00:00,57.9812
2026-05-14 20:35:00+00:00,57.98
2026-05-14 20:40:00+00:00,57.98
2026-05-14 20:50:00+00:00,57.96
2026-05-14 20:55:00+00:00,57.98
2026-05-14 21:05:00+00:00,57.98
2026-05-14 21:25:00+00:00,57.98
2026-05-14 21:35:00+00:00,57.99
2026-05-14 21:45:00+00:00,57.99
2026-05-14 22:20:00+00:00,57.99
2026-05-14 22:40:00+00:00,58.3524
2026-05-14 22:45:00+00:00,58.3524
2026-05-14 23:00:00+00:00,58.3524
2026-05-14 23:35:00+00:00,58.3524
2026-05-14 23:55:00+00:00,57.7964
2026-05-15 08:20:00+00:00,57.97
2026-05-15 08:25:00+00:00,57.97
2026-05-15 08:40:00+00:00,57.97
2026-05-15 08:45:00+00:00,57.99
2026-05-15 08:55:00+00:00,57.99
2026-05-15 09:10:00+00:00,57.99
2026-05-15 09:25:00+00:00,57.99
2026-05-15 09:40:00+00:00,57.99
2026-05-15 09:55:00+00:00,57.98
2026-05-15 10:10:00+00:00,57.96
2026-05-15 10:25:00+00:00,57.96
2026-05-15 10:40:00+00:00,57.96
2026-05-15 10:55:00+00:00,57.96
2026-05-15 11:00:00+00:00,57.948
2026-05-15 11:10:00+00:00,57.9192
2026-05-15 11:25:00+00:00,57.9192
2026-05-15 11:40:00+00:00,57.9192
2026-05-15 11:55:00+00:00,57.9192
2026-05-15 12:05:00+00:00,57.94
2026-05-15 12:10:00+00:00,57.93
2026-05-15 12:15:00+00:00,57.8961
2026-05-15 12:25:00+00:00,57.8961
2026-05-15 12:30:00+00:00,57.8957
2026-05-15 12:35:00+00:00,57.9031
2026-05-15 12:40:00+00:00,57.91
2026-05-15 12:45:00+00:00,57.8947
2026-05-15 12:55:00+00:00,57.8947
2026-05-15 13:10:00+00:00,57.94
2026-05-15 13:30:00+00:00,57.900001525878906
2026-05-15 13:35:00+00:00,57.89500045776367
2026-05-15 13:40:00+00:00,57.880001068115234
2026-05-15 13:45:00+00:00,57.86199951171875
2026-05-15 13:50:00+00:00,57.869998931884766
2026-05-15 13:55:00+00:00,57.880001068115234
2026-05-15 14:00:00+00:00,57.85499954223633
2026-05-15 14:05:00+00:00,57.880001068115234
2026-05-15 14:10:00+00:00,57.88999938964844
2026-05-15 14:15:00+00:00,57.904998779296875
2026-05-15 14:20:00+00:00,57.88999938964844
2026-05-15 14:25:00+00:00,57.88999938964844
2026-05-15 14:35:00+00:00,57.880001068115234
2026-05-15 14:40:00+00:00,57.880001068115234
2026-05-15 14:45:00+00:00,57.869998931884766
2026-05-15 14:50:00+00:00,57.8650016784668
2026-05-15 14:55:00+00:00,57.90999984741211
2026-05-15 15:00:00+00:00,57.900001525878906
2026-05-15 15:05:00+00:00,57.900001525878906
2026-05-15 15:15:00+00:00,57.900001525878906
2026-05-15 15:20:00+00:00,57.900001525878906
2026-05-15 15:25:00+00:00,57.880001068115234
2026-05-15 15:30:00+00:00,57.880001068115234
2026-05-15 15:35:00+00:00,57.88999938964844
2026-05-15 15:40:00+00:00,57.880001068115234
2026-05-15 15:45:00+00:00,57.880001068115234
2026-05-15 15:55:00+00:00,57.880001068115234
2026-05-15 16:00:00+00:00,57.880001068115234
2026-05-15 16:05:00+00:00,57.875
2026-05-15 16:10:00+00:00,57.8849983215332
2026-05-15 16:15:00+00:00,57.88999938964844
2026-05-15 16:20:00+00:00,57.88999938964844
2026-05-15 16:25:00+00:00,57.8849983215332
2026-05-15 16:30:00+00:00,57.881500244140625
2026-05-15 16:35:00+00:00,57.89500045776367
2026-05-15 16:40:00+00:00,57.880001068115234
2026-05-15 16:45:00+00:00,57.8849983215332
2026-05-15 16:55:00+00:00,57.8849983215332
2026-05-15 17:00:00+00:00,57.880001068115234
2026-05-15 17:05:00+00:00,57.8849983215332
2026-05-15 17:10:00+00:00,57.89500045776367
2026-05-15 17:15:00+00:00,57.89979934692383
2026-05-15 17:20:00+00:00,57.89500045776367
2026-05-15 17:25:00+00:00,57.899600982666016
2026-05-15 17:35:00+00:00,57.89500045776367
2026-05-15 17:40:00+00:00,57.88999938964844
2026-05-15 17:45:00+00:00,57.880001068115234
2026-05-15 17:50:00+00:00,57.875
2026-05-15 17:55:00+00:00,57.87009811401367
2026-05-15 18:00:00+00:00,57.869998931884766
2026-05-15 18:05:00+00:00,57.8650016784668
2026-05-15 18:15:00+00:00,57.8650016784668
2026-05-15 18:20:00+00:00,57.86899948120117
2026-05-15 18:25:00+00:00,57.8650016784668
2026-05-15 18:30:00+00:00,57.8650016784668
2026-05-15 18:35:00+00:00,57.875
2026-05-15 18:40:00+00:00,57.875
2026-05-15 18:45:00+00:00,57.875
2026-05-15 18:50:00+00:00,57.875
2026-05-15 18:55:00+00:00,57.8849983215332
2026-05-15 19:00:00+00:00,57.8849983215332
2026-05-15 19:05:00+00:00,57.88999938964844
2026-05-15 19:10:00+00:00,57.8849983215332
